op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
52,1_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-63,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,2310656.0,0.0,131584.0,0.000000000,0.000128000,0.000128000,0.017582633,0.002394250,0.000000000,1.000000000,0.017414911,0,0.000000000,0.002689972,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000557653,0.000000000,114688.0,0.0,28736.0,2425344.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.017710633,0.002394250,0.000557653,1.000000000,0.017414911,1,0.000100000,0.002015952,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
54,1_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000092000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,2425344.0,0.0,131584.0,0.000000000,0.000005000,0.000097000,0.017914633,0.002107952,0.000000000,0.880422598,,0,0.000000000,0.002112952,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,2425344.0,0.0,131584.0,0.000000000,0.000001000,0.000001000,0.017919633,0.002112952,0.000000000,0.882510935,,0,0.000000000,0.002113952,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-127",0.000000000,0.000112000,0.000557653,0.000000000,114688.0,0.0,57408.0,2540032.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.017920633,0.002113952,0.000557653,0.882928602,,1,0.000100000,0.001548398,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
57,1_hca_compressor_wgate,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",0.000000000,0.000112000,0.000915306,0.000000000,229376.0,0.0,57472.0,2769408.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.018032633,0.001548398,0.000915306,0.646715103,,0,0.000000000,0.000745092,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-15,16,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",hca_compressor_scores=hca_compressor_window@0-15,0.000092000,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,2769408.0,0.0,131584.0,0.000076069,0.000116069,0.000208069,0.018236633,0.000837092,0.000000000,0.349625904,,0,0.000000000,0.000953161,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-3,4,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-127; hca_compressor_scores=hca_compressor_window@0-15",hca_compressor_weighted_kv=hca_compressor_window@0-3,0.000142000,0.000032000,0.000000000,0.000000000,0.0,0.0,65536.0,2769408.0,0.0,131584.0,0.000000000,0.000032000,0.000174000,0.018494702,0.001095161,0.000000000,0.457413079,,0,0.000000000,0.001127161,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-3,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000048750,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,2769408.0,0.0,131584.0,0.000000000,0.000001000,0.000049750,0.018575452,0.001175911,0.000000000,0.491139716,,0,0.000000000,0.001176911,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,2769408.0,0.0,131584.0,0.000000000,0.000005000,0.000005000,0.018576452,0.001176911,0.000000000,0.491557383,,0,0.000000000,0.001181911,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,2769408.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.018581452,0.001181911,0.000000000,0.493645720,,0,0.000000000,0.001182411,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,2769408.0,0.0,131584.0,0.000639000,0.007397000,0.007397000,0.018581952,0.001182411,0.000000000,0.493854553,,0,0.000000000,0.008579411,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,2769408.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.025978952,0.002394250,0.000000000,1.000000000,0.019793791,0,0.000000000,0.008579911,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-255,256,2d_batch_output:16x16,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000512000,0.001146064,0.000000000,262144.0,0.0,33280.0,3031552.0,0.0,131584.0,0.000000000,0.000512000,0.000512000,0.025979452,0.002394250,0.001146064,1.000000000,0.019793791,1,0.000100000,0.007650125,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-255,256,output_split,"previous=2d:batch_size,o_lora_rank@0-255",o_b_proj_attnout=hidden@0-255,0.000687000,0.001024000,0.001930612,0.000000000,458752.0,0.0,131296.0,3490304.0,0.0,131584.0,0.000000000,0.001024000,0.001711000,0.027178452,0.002394250,0.001930612,1.000000000,0.021235577,1,0.000100000,0.001244852,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,o_b_proj_attnout=hidden@0-255; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,3490304.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.028202452,0.001244852,0.000000000,0.519934149,,0,0.000000000,0.001246852,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,3490304.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.028204452,0.001246852,0.000000000,0.520769483,,0,0.000000000,0.001260852,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,3490304.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.028218452,0.001260852,0.000000000,0.526616826,,0,0.000000000,0.001271352,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,3490304.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.028228952,0.001271352,0.000000000,0.531002333,,0,0.000000000,0.001274852,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,3490304.0,0.0,131584.0,0.000138417,0.000173417,0.000173417,0.028232452,0.001274852,0.000000000,0.532464168,,0,0.000000000,0.001448269,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,FFN_F=replicated@0-31,0.000000000,0.000056000,0.000085810,0.000000000,21504.0,0.0,7360.0,3511808.0,0.0,131584.0,0.000112583,0.000168583,0.000168583,0.028405869,0.001448269,0.000085810,0.604894644,,0,0.000000000,0.001531042,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,3511808.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.028574452,0.001531042,0.000000000,0.639466394,,0,0.000000000,0.001531542,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,3511808.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.028574952,0.001531542,0.000000000,0.639675228,,0,0.000000000,0.001535042,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-15,16,hidden_split,previous=hidden@0-127,chain_output=hidden@0-15,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,3511808.0,0.0,131584.0,0.000000000,0.000021000,0.000021000,0.028578452,0.001535042,0.000000000,0.641137063,,0,0.000000000,0.001556042,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-15,ffn_norm_output=batch_size@0-7,0.000057000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,3511808.0,0.0,131584.0,0.000298500,0.000368500,0.000425500,0.028656452,0.001613042,0.000000000,0.673715115,,0,0.000000000,0.001981542,communication,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; full hidden per core'}
77,1_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=batch_size@0-7,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,3597824.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.029024952,0.001981542,0.000343240,0.827625525,,0,0.000000000,0.001750303,compute,ffn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
78,1_gate_topk,TOPK,0,1,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0,0.000092000,0.000016000,0.000000000,0.000000000,0.0,0.0,3312.0,3597824.0,0.0,131584.0,0.000000000,0.000016000,0.000108000,0.029228952,0.001842303,0.000000000,0.769469659,,0,0.000000000,0.001858303,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=batch_size@0-7; routing_topk=batch_size@0,FFN_out=replicated@0-255,0.000000000,0.000860240,0.000000000,0.000000000,0.0,0.0,0.0,3597824.0,0.0,131584.0,0.000639000,0.001499240,0.001499240,0.029244952,0.001858303,0.000000000,0.776152336,,0,0.000000000,0.003357542,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,3597824.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.030744192,0.002394250,0.000000000,1.000000000,0.029780900,0,0.000000000,0.003359542,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,3597824.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.030746192,0.002394250,0.000000000,1.000000000,0.029780900,0,0.000000000,0.003373542,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,3597824.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.030760192,0.002394250,0.000000000,1.000000000,0.029780900,0,0.000000000,0.003384042,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,3597824.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.030770692,0.002394250,0.000000000,1.000000000,0.029780900,0,0.000000000,0.003387542,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,3597824.0,0.0,131584.0,0.000138417,0.000173417,0.000173417,0.030774192,0.002394250,0.000000000,1.000000000,0.029780900,0,0.000000000,0.003560959,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,ATTN_F=replicated@0-31,0.000000000,0.000056000,0.000085810,0.000000000,21504.0,0.0,7360.0,3619328.0,0.0,131584.0,0.000112583,0.000168583,0.000168583,0.030947609,0.002394250,0.000085810,1.000000000,0.029780900,0,0.000000000,0.003643732,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,3619328.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.031116192,0.002394250,0.000000000,1.000000000,0.029866709,0,0.000000000,0.003644232,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,3619328.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.031116692,0.002394250,0.000000000,1.000000000,0.029866709,0,0.000000000,0.003647732,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-15,16,hidden_split,previous=hidden@0-127,chain_output=hidden@0-15,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,3619328.0,0.0,131584.0,0.000000000,0.000021000,0.000021000,0.031120192,0.002394250,0.000000000,1.000000000,0.029866709,0,0.000000000,0.003668732,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-15,attn_norm_output=batch_size@0-7,0.000057000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,3619328.0,0.0,131584.0,0.000000000,0.000070000,0.000127000,0.031198192,0.002394250,0.000000000,1.000000000,0.029866709,0,0.000000000,0.003795732,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
90,2_q_a_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-255",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,3705344.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.031268192,0.002394250,0.000343240,1.000000000,0.029866709,0,0.000000000,0.003564493,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
91,2_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-255",q_lora_normed=batch_size@0-7,0.000192000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,3705344.0,0.0,131584.0,0.000000000,0.000015000,0.000207000,0.031572192,0.002394250,0.000000000,1.000000000,0.030209949,0,0.000000000,0.003771493,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-255,256,2d_batch_output:2x128,q_lora_normed=batch_size@0-7,"chain_output=2d:batch_size,heads*head_dim@0-255",0.000000000,0.000768000,0.003238191,0.000000000,786432.0,0.0,8192.0,4491776.0,0.0,131584.0,0.000000000,0.000768000,0.000768000,0.031587192,0.002394250,0.002604784,1.000000000,0.030209949,1,0.000100000,0.000134592,compute,q_lora_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
93,2_qb_rnorm,RMSNORM,0-63,64,hidden_split,"previous=2d:batch_size,heads*head_dim@0-255",query_heads_normed=heads*head_dim@0-63,0.000244500,0.000080000,0.000000000,0.000000000,0.0,0.0,16384.0,4491776.0,0.0,131584.0,0.000138417,0.000218417,0.000462917,0.032599692,0.000379092,0.000000000,0.158334496,,0,0.000000000,0.000597509,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-63,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,4491776.0,0.0,131584.0,0.000000000,0.000128000,0.000128000,0.032818109,0.000597509,0.000000000,0.249560002,,0,0.000000000,0.000725509,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,28736.0,4606464.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.032946109,0.000725509,0.000457653,0.303021419,,0,0.000000000,0.000379856,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
96,2_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000092000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,4606464.0,0.0,131584.0,0.000000000,0.000005000,0.000097000,0.033150109,0.000471856,0.000000000,0.197078887,,0,0.000000000,0.000476856,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,4606464.0,0.0,131584.0,0.000000000,0.000001000,0.000001000,0.033155109,0.000476856,0.000000000,0.199167224,,0,0.000000000,0.000477856,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-255",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,57408.0,4721152.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.033156109,0.000477856,0.000457653,0.199584891,,0,0.000000000,0.000132203,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
99,2_csa_compressor_wgate,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-255",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,57408.0,4835840.0,0.0,131584.0,0.000000000,0.000325450,0.000325450,0.033268109,0.000132203,0.000132203,0.055216965,,0,0.000000000,0.000000000,local_dram,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-255",csa_compressor_scores=batch_size@0-1,0.000192000,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,4835840.0,0.0,131584.0,0.000000000,0.000040000,0.000232000,0.033785558,0.000192000,0.000000000,0.080192127,,0,0.000000000,0.000232000,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; softmax axis is local'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-255; csa_compressor_scores=batch_size@0-1",csa_compressor_weighted_kv=batch_size@0-1,0.000192000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,4835840.0,0.0,131584.0,0.000000000,0.000008000,0.000200000,0.034017558,0.000424000,0.000000000,0.177090946,,0,0.000000000,0.000432000,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,csa_compressor_weighted_kv=batch_size@0-1,csa_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,9216.0,4835840.0,0.0,131584.0,0.000000000,0.000007000,0.000007000,0.034025558,0.000432000,0.000000000,0.180432285,,0,0.000000000,0.000439000,compute,csa_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,csa_compressor_pooled_kv=batch_size@0-1,csa_compressor_kv_normed=batch_size@0-1,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,4835840.0,0.0,131584.0,0.000000000,0.000005000,0.000005000,0.034032558,0.000439000,0.000000000,0.183355956,,0,0.000000000,0.000444000,compute,csa_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=batch_size@0-1,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,4096.0,4835840.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.034037558,0.000444000,0.000000000,0.185444293,,0,0.000000000,0.000444500,compute,csa_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
