op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=replicated@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,5820416.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.029750490,0.000121667,0.000000000,0.275809292,,0,0.000000000,0.000122167,compute,window_kv_normed:none(replicated_local_slice),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-3,hca_compressor_kv=hca_compressor_projected@0-63,0.000051000,0.000112000,0.000505919,0.000000000,114688.0,0.0,14352.0,5935104.0,0.0,65792.0,0.000000000,0.000332752,0.000383752,0.029801990,0.000173167,0.000173167,0.392555965,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-3,hca_compressor_gate=hca_compressor_projected@0-63,0.000051000,0.000112000,0.000505919,0.000000000,114688.0,0.0,14352.0,6049792.0,0.0,65792.0,0.000000000,0.000454919,0.000505919,0.030185742,0.000051000,0.000051000,0.115613210,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-63,hca_compressor_scores=hca_compressor_window@0-31,0.000043000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,6049792.0,0.0,65792.0,0.000065087,0.000085087,0.000128087,0.030683661,0.000043000,0.000000000,0.097477805,,0,0.000000000,0.000128087,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-63; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000043000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,6049792.0,0.0,65792.0,0.000000000,0.000002000,0.000045000,0.030811748,0.000171087,0.000000000,0.387841075,,0,0.000000000,0.000173087,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-31,32,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,0.000090250,0.000004000,0.000000000,0.000000000,0.0,0.0,4128.0,6049792.0,0.0,65792.0,0.000000000,0.000004000,0.000094250,0.030903998,0.000263337,0.000000000,0.596964970,,0,0.000000000,0.000267337,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,6049792.0,0.0,65792.0,0.000000000,0.000005000,0.000005000,0.030907998,0.000267337,0.000000000,0.606032673,,0,0.000000000,0.000272337,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,6049792.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.030912998,0.000272337,0.000000000,0.617367301,,0,0.000000000,0.000272837,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-63,64,manual,previous=batch_size@0,core_attn_output=replicated@0-63,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,6049792.0,0.0,65792.0,0.000154000,0.001611000,0.001611000,0.030913498,0.000272837,0.000000000,0.618500764,,0,0.000000000,0.001883837,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-63,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,6049792.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.032524498,0.000441126,0.000000000,1.000000000,0.031081787,0,0.000000000,0.001884337,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-63,64,output_split,core_attn_output=replicated@0-63,chain_output=o_lora_rank@0-63,0.000000000,0.000256000,0.000289096,0.000000000,65536.0,0.0,65792.0,6115328.0,0.0,65792.0,0.000000000,0.000256000,0.000256000,0.032524998,0.000441126,0.000289096,1.000000000,0.031081787,0,0.000000000,0.001851240,compute,core_attn_output:none(replicated_to_replicated_subset),none,{'meaning': 'split N/output features; column parallel'}
66,1_wo_b_linear,GEMM,0-63,64,output_split,previous=o_lora_rank@0-63,o_b_proj_attnout=hidden@0-63,0.000162000,0.001792000,0.008194699,0.000000000,1835008.0,0.0,16496.0,7950336.0,0.0,65792.0,0.000000000,0.007624669,0.007786669,0.032942998,0.000441126,0.000570030,1.000000000,0.031370883,1,0.000100000,0.000000000,local_dram,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,o_b_proj_attnout=hidden@0-63; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,7950336.0,0.0,65792.0,0.000000000,0.000001000,0.000001000,0.040567667,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000001000,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-31,ATTN_comb_residual=hidden@0-31,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,7950336.0,0.0,65792.0,0.000000000,0.000007000,0.000007000,0.040568667,0.000001000,0.000000000,0.002266926,,0,0.000000000,0.000008000,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,ATTN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,7950336.0,0.0,65792.0,0.000000000,0.000005500,0.000005500,0.040575667,0.000008000,0.000000000,0.018135406,,0,0.000000000,0.000013500,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-31,32,hidden_split,ATTN_comb_residual_reducesum=hidden@0-31; ATTN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,7950336.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.040581167,0.000013500,0.000000000,0.030603497,,0,0.000000000,0.000015500,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-31,FFN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,7950336.0,0.0,65792.0,0.000048035,0.000065535,0.000065535,0.040583167,0.000015500,0.000000000,0.035137348,,0,0.000000000,0.000081035,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-31,FFN_F=replicated@0-31,0.000000000,0.000028000,0.000094860,0.000000000,21504.0,0.0,920.0,7971840.0,0.0,65792.0,0.000065260,0.000093260,0.000093260,0.040648701,0.000081035,0.000081035,0.183699694,,0,0.000000000,0.000079435,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-15,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,7971840.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.040741962,0.000079435,0.000000000,0.180074128,,0,0.000000000,0.000079935,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,7971840.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.040742462,0.000079935,0.000000000,0.181207591,,0,0.000000000,0.000081935,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,7971840.0,0.0,65792.0,0.000000000,0.000001500,0.000001500,0.040744462,0.000081935,0.000000000,0.185741442,,0,0.000000000,0.000083435,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-31,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,7971840.0,0.0,65792.0,0.000000000,0.000070000,0.000070000,0.040745962,0.000083435,0.000000000,0.189141831,,0,0.000000000,0.000153435,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,output_split,ffn_norm_output=hidden@0,routing_scores=num_experts@0-63,0.000000000,0.000112000,0.000189719,0.000000000,43008.0,0.0,7174.0,8014848.0,0.0,65792.0,0.000000000,0.000112000,0.000112000,0.040815962,0.000153435,0.000153435,0.347826629,,0,0.000000000,0.000075716,compute,ffn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
78,1_gate_topk,TOPK,0,1,replicated,routing_scores=num_experts@0-63,routing_topk=replicated@0,0.000043000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,8014848.0,0.0,65792.0,0.000000000,0.000002000,0.000045000,0.040970962,0.000118716,0.000000000,0.269120111,,0,0.000000000,0.000120716,compute,routing_scores:allgather(previous_shards_to_replicated),none,{'meaning': 'replicated top-k over full score axis'}
79,1_LPU_FFN,REMOTE,0-63,64,manual,ffn_norm_output=hidden@0; routing_topk=replicated@0,FFN_out=replicated@0-63,0.000000000,0.002366134,0.000000000,0.000000000,0.0,0.0,0.0,8014848.0,0.0,65792.0,0.000154000,0.002520134,0.002520134,0.040972962,0.000120716,0.000000000,0.273653963,,0,0.000000000,0.002640850,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,FFN_out=replicated@0-63; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,8014848.0,0.0,65792.0,0.000000000,0.000001000,0.000001000,0.043493096,0.000441126,0.000000000,1.000000000,0.041293372,0,0.000000000,0.002641850,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-31,FFN_comb_residual=hidden@0-31,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,8014848.0,0.0,65792.0,0.000000000,0.000007000,0.000007000,0.043494096,0.000441126,0.000000000,1.000000000,0.041293372,0,0.000000000,0.002648850,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,FFN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,8014848.0,0.0,65792.0,0.000000000,0.000005500,0.000005500,0.043501096,0.000441126,0.000000000,1.000000000,0.041293372,0,0.000000000,0.002654350,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-31,32,hidden_split,FFN_comb_residual_reducesum=hidden@0-31; FFN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,8014848.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.043506596,0.000441126,0.000000000,1.000000000,0.041293372,0,0.000000000,0.002656350,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-3,4,hidden_split,residual=hidden@0-31,ATTN_x_rsqrt=hidden@0-3,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,8014848.0,0.0,65792.0,0.000025017,0.000095017,0.000095017,0.043508596,0.000441126,0.000000000,1.000000000,0.041293372,0,0.000000000,0.002751367,compute,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-31,ATTN_F=replicated@0-63,0.000000000,0.000014000,0.000047430,0.000000000,10752.0,0.0,472.0,8025600.0,0.0,65792.0,0.000082312,0.000096312,0.000096312,0.043603613,0.000441126,0.000047430,1.000000000,0.041293372,0,0.000000000,0.002800250,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-3,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,8025600.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.043699926,0.000441126,0.000000000,1.000000000,0.041340802,0,0.000000000,0.002800750,compute,ATTN_F:none(replicated_local_slice); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,8025600.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.043700426,0.000441126,0.000000000,1.000000000,0.041340802,0,0.000000000,0.002802750,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,8025600.0,0.0,65792.0,0.000000000,0.000001500,0.000001500,0.043702426,0.000441126,0.000000000,1.000000000,0.041340802,0,0.000000000,0.002804250,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-3,4,hidden_split,previous=hidden@0-31,attn_norm_output=hidden@0-3,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,8025600.0,0.0,65792.0,0.000025017,0.000042517,0.000042517,0.043703926,0.000441126,0.000000000,1.000000000,0.041340802,0,0.000000000,0.002846767,communication,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-3,chain_output=q_lora_rank@0-63,0.000051000,0.000224000,0.000858878,0.000000000,172032.0,0.0,7192.0,8197632.0,0.0,65792.0,0.000000000,0.000271352,0.000322352,0.043797443,0.000441126,0.000587526,1.000000000,0.041340802,1,0.000100000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0,1,batch_split,previous=q_lora_rank@0-63,q_lora_normed=batch_size@0,0.000043000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,8197632.0,0.0,65792.0,0.000000000,0.000015000,0.000058000,0.044111795,0.000043000,0.000000000,0.097477805,,0,0.000000000,0.000058000,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-63,64,output_split,q_lora_normed=batch_size@0,chain_output=heads*head_dim@0-63,0.000000000,0.001536000,0.006938313,0.000000000,1572864.0,0.0,2560.0,9770496.0,0.0,65792.0,0.000000000,0.006880313,0.006880313,0.044126795,0.000058000,0.000058000,0.131481690,,0,0.000000000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-31,32,hidden_split,previous=heads*head_dim@0-63,query_heads_normed=heads*head_dim@0-31,0.000065750,0.000020000,0.000000000,0.000000000,0.0,0.0,4096.0,9770496.0,0.0,65792.0,0.000065043,0.000085043,0.000150793,0.051072858,0.000065750,0.000000000,0.149050364,,0,0.000000000,0.000150793,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,9770496.0,0.0,65792.0,0.000000000,0.000016000,0.000016000,0.051157901,0.000150793,0.000000000,0.341837439,,0,0.000000000,0.000166793,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-63,64,input_split,attn_norm_output=hidden@0-3,chain_output=replicated@0-63,0.000000000,0.000064000,0.000252959,0.000000000,57344.0,0.0,624.0,9827840.0,0.0,65792.0,0.000116667,0.000202833,0.000202833,0.051173901,0.000166793,0.000166793,0.378108250,,0,0.000000000,0.000116667,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
96,2_kv_norm,RMSNORM,0,1,replicated_hidden,previous=replicated@0-63,window_kv_normed=replicated@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,9827840.0,0.0,65792.0,0.000000000,0.000005000,0.000005000,0.051376734,0.000116667,0.000000000,0.264474664,,0,0.000000000,0.000121667,compute,previous:none(replicated_to_replicated_subset),none,{'meaning': 'full hidden on each core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=replicated@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,9827840.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.051381734,0.000121667,0.000000000,0.275809292,,0,0.000000000,0.000122167,compute,window_kv_normed:none(replicated_local_slice),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-3,csa_compressor_kv=csa_compressor_projected@0-63,0.000051000,0.000112000,0.001011837,0.000000000,229376.0,0.0,14368.0,10057216.0,0.0,65792.0,0.000000000,0.000838671,0.000889671,0.051433234,0.000173167,0.000173167,0.392555965,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-3,csa_compressor_gate=csa_compressor_projected@0-63,0.000051000,0.000112000,0.001011837,0.000000000,229376.0,0.0,14368.0,10286592.0,0.0,65792.0,0.000000000,0.000960837,0.001011837,0.052322905,0.000051000,0.000051000,0.115613210,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-63,csa_compressor_scores=csa_compressor_window@0-1,0.000043000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,10286592.0,0.0,65792.0,0.000012517,0.000032517,0.000075517,0.053326742,0.000043000,0.000000000,0.097477805,,0,0.000000000,0.000075517,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-63; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,10286592.0,0.0,65792.0,0.000000000,0.000008000,0.000051000,0.053402259,0.000118517,0.000000000,0.268670051,,0,0.000000000,0.000126517,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,10286592.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.053410259,0.000126517,0.000000000,0.286805456,,0,0.000000000,0.000127017,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,10286592.0,0.0,65792.0,0.000000000,0.000005000,0.000005000,0.053410759,0.000127017,0.000000000,0.287938919,,0,0.000000000,0.000132017,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,10286592.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.053415759,0.000132017,0.000000000,0.299273547,,0,0.000000000,0.000132517,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-3,indexer_compressor_kv=indexer_compressor_projected@0-63,0.000051000,0.000112000,0.000252959,0.000000000,57344.0,0.0,14344.0,10343936.0,0.0,65792.0,0.000000000,0.000112000,0.000163000,0.053467259,0.000183517,0.000183517,0.416020221,,0,0.000000000,0.000042558,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
106,2_indexer_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-3,indexer_compressor_gate=indexer_compressor_projected@0-63,0.000051000,0.000112000,0.000252959,0.000000000,57344.0,0.0,14344.0,10401280.0,0.0,65792.0,0.000000000,0.000159401,0.000210401,0.053630259,0.000093558,0.000093558,0.212089108,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0,1,replicated,indexer_compressor_gate=indexer_compressor_projected@0-63,indexer_compressor_scores=replicated@0,0.000043000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,10401280.0,0.0,65792.0,0.000000000,0.000010000,0.000053000,0.053832661,0.000043000,0.000000000,0.097477805,,0,0.000000000,0.000053000,compute,indexer_compressor_gate:allgather(previous_shards_to_replicated),none,{'meaning': 'replicated softmax over full semantic axis'}
108,2_indexer_compressor_kv_mul_score,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv=indexer_compressor_projected@0-63; indexer_compressor_scores=replicated@0,indexer_compressor_weighted_kv=batch_size@0,0.000043000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,10401280.0,0.0,65792.0,0.000000000,0.000002000,0.000045000,0.053885661,0.000096000,0.000000000,0.217624866,,0,0.000000000,0.000098000,compute,indexer_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); indexer_compressor_scores:none(replicated_local_slice),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
