op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
213,4_indexer_q_hadamard,0.034651937,0.0,0.034579489999999984,0.034651937,0.034781937
214,4_indexer_weights_proj,0.034781937,0.034579489999999984,0.03470596999999998,0.034781937,0.034858493
215,4_B200_indexer_score,0.034858493,0.0,0.03470596999999998,0.034858493,0.037000492999999995
216,4_B200_indexer_topk,0.037000492999999995,0.0,0.03470596999999998,0.037000492999999995,0.03708559299999999
217,4_DV_FA_flash_attn,0.03708559299999999,0.0,0.03470596999999998,0.03708559299999999,0.03809549299999999
218,4_inverse_rope,0.03809549299999999,0.0,0.03470596999999998,0.03809549299999999,0.03809599299999999
219,4_wo_a_linear,0.03809599299999999,0.03470596999999998,0.03477824399999998,0.03809599299999999,0.03835199299999999
220,4_wo_b_linear,0.03835199299999999,0.03477824399999998,0.03985081499999998,0.038551492999999985,0.03985081499999998
221,4_ATTN_post_attnout,0.03985081499999998,0.0,0.03985081499999998,0.03985081499999998,0.03985131499999998
222,4_ATTN_comb_residual,0.03985131499999998,0.0,0.03985081499999998,0.03985131499999998,0.03985331499999998
223,4_ATTN_comb_residual_reducesum,0.03985331499999998,0.0,0.03985081499999998,0.03985331499999998,0.03985481499999998
224,4_ATTN_add,0.03985481499999998,0.0,0.03985081499999998,0.03985481499999998,0.03985531499999998
225,4_FFN_x_rsqrt,0.03985531499999998,0.0,0.03985081499999998,0.03985531499999998,0.03992084999999998
226,4_FFN_hc_fn_linear,0.03992084999999998,0.03985081499999998,0.03994567499999998,0.03992084999999998,0.04001410999999998
227,4_FFN_F_rsqrt,0.04001410999999998,0.0,0.03994567499999998,0.04001410999999998,0.04001460999999998
228,4_FFN_pre_x,0.04001460999999998,0.0,0.03994567499999998,0.04001460999999998,0.04001510999999998
229,4_FFN_pre_x_reducesum,0.04001510999999998,0.0,0.03994567499999998,0.04001510999999998,0.04001560999999998
230,4_FFN_ffn_norm,0.04001560999999998,0.0,0.03994567499999998,0.04001560999999998,0.04008560999999998
231,4_gate_linear,0.04008560999999998,0.03994567499999998,0.04013539399999998,0.04008560999999998,0.04019760999999998
232,4_gate_topk,0.04019760999999998,0.0,0.04013539399999998,0.04024060999999998,0.040242609999999984
233,4_LPU_FFN,0.040242609999999984,0.0,0.04013539399999998,0.040242609999999984,0.04116354899999998
234,4_FFN_post_attnout,0.04116354899999998,0.0,0.04013539399999998,0.04116354899999998,0.04116404899999998
235,4_FFN_comb_residual,0.04116404899999998,0.0,0.04013539399999998,0.04116404899999998,0.04116504899999998
236,4_FFN_comb_residual_reducesum,0.04116504899999998,0.0,0.04013539399999998,0.04116504899999998,0.04116604899999998
237,4_FFN_add_layer_END,0.04116604899999998,0.0,0.04013539399999998,0.04116604899999998,0.04116654899999998
