op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
52,1_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-127,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,2674304.0,0.0,131584.0,0.000000000,0.000128000,0.000128000,0.017132272,0.004620257,0.000000000,0.730237963,,0,0.000000000,0.004748257,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=hidden@0-15,"chain_output=2d:batch_size,head_dim@0-63",0.000051750,0.000112000,0.000453523,0.000000000,114688.0,0.0,28736.0,2788992.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.017312022,0.004800007,0.000453523,0.758647697,,0,0.000000000,0.004458484,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
54,1_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,2788992.0,0.0,131584.0,0.000000000,0.000005000,0.000048000,0.017467022,0.004501484,0.000000000,0.711465659,,0,0.000000000,0.004506484,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,2788992.0,0.0,131584.0,0.000000000,0.000001000,0.000001000,0.017472022,0.004506484,0.000000000,0.712255916,,0,0.000000000,0.004507484,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=hidden@0-15,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63",0.000051750,0.000112000,0.001107047,0.000000000,229376.0,0.0,57472.0,3018368.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.017524772,0.004559234,0.001107047,0.720593126,,2,0.000200000,0.001325882,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
57,1_hca_compressor_wgate,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=hidden@0-15,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",0.000051750,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,3247744.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.017688522,0.001377632,0.000907047,0.217736631,,0,0.000000000,0.000582585,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",hca_compressor_scores=hca_compressor_window@0-31,0.000044750,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,3247744.0,0.0,131584.0,0.000065087,0.000085087,0.000129837,0.017845272,0.000627335,0.000000000,0.099151183,,0,0.000000000,0.000712422,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63; hca_compressor_scores=hca_compressor_window@0-31",hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000044750,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,3247744.0,0.0,131584.0,0.000000000,0.000002000,0.000046750,0.017975109,0.000757172,0.000000000,0.119672068,,0,0.000000000,0.000759172,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000090250,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,3247744.0,0.0,131584.0,0.000000000,0.000001000,0.000091250,0.018067359,0.000849422,0.000000000,0.134252307,,0,0.000000000,0.000850422,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,3247744.0,0.0,131584.0,0.000000000,0.000005000,0.000005000,0.018068359,0.000850422,0.000000000,0.134410358,,0,0.000000000,0.000855422,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,3247744.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.018073359,0.000855422,0.000000000,0.135200615,,0,0.000000000,0.000855922,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,3247744.0,0.0,131584.0,0.000982000,0.007740000,0.007740000,0.018073859,0.000855922,0.000000000,0.135279641,,0,0.000000000,0.008595922,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,3247744.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.025813859,0.006327057,0.000000000,1.000000000,0.023544994,0,0.000000000,0.008596422,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000512000,0.000259156,0.000000000,65536.0,0.0,131584.0,3313280.0,0.0,131584.0,0.000000000,0.000512000,0.000512000,0.025814359,0.006327057,0.000259156,1.000000000,0.023544994,0,0.000000000,0.008849266,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-255,256,2d_batch_output:2x128,"previous=2d:batch_size,o_lora_rank@0-255","o_b_proj_attnout=2d:batch_size,hidden@0-255",0.000113250,0.001024000,0.003628187,0.000000000,917504.0,0.0,65760.0,4230784.0,0.0,131584.0,0.000000000,0.001024000,0.001137250,0.026439609,0.006327057,0.003628187,1.000000000,0.023804150,0,0.000000000,0.006358328,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-255; ATTN_pre_post_comb=hidden@0",chain_output=hidden@0-255,0.000098250,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,4230784.0,0.0,131584.0,0.000000000,0.000002000,0.000100250,0.027561859,0.006327057,0.000000000,1.000000000,0.027432338,0,0.000000000,0.006458578,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4230784.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.027563859,0.006327057,0.000000000,1.000000000,0.027432338,0,0.000000000,0.006472578,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,4230784.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.027577859,0.006327057,0.000000000,1.000000000,0.027432338,0,0.000000000,0.006483078,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4230784.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.027588359,0.006327057,0.000000000,1.000000000,0.027432338,0,0.000000000,0.006486578,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4230784.0,0.0,131584.0,0.000082417,0.000117417,0.000117417,0.027591859,0.006327057,0.000000000,1.000000000,0.027432338,0,0.000000000,0.006603995,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,4241536.0,0.0,131584.0,0.000092500,0.000120500,0.000120500,0.027709276,0.006327057,0.000042518,1.000000000,0.027432338,0,0.000000000,0.006681977,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4241536.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.027829776,0.006327057,0.000000000,1.000000000,0.027474856,0,0.000000000,0.006682477,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4241536.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.027830276,0.006327057,0.000000000,1.000000000,0.027474856,0,0.000000000,0.006685977,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,4241536.0,0.0,131584.0,0.000000000,0.000003000,0.000003000,0.027833776,0.006327057,0.000000000,1.000000000,0.027474856,0,0.000000000,0.006688977,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,4241536.0,0.0,131584.0,0.000000000,0.000560000,0.000560000,0.027836776,0.006327057,0.000000000,1.000000000,0.027474856,0,0.000000000,0.007248977,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000340143,0.000000000,86016.0,0.0,28720.0,4327552.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.028396776,0.006327057,0.000340143,1.000000000,0.027474856,0,0.000000000,0.007020834,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
78,1_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,4327552.0,0.0,131584.0,0.000006500,0.000014500,0.000057500,0.028551776,0.006327057,0.000000000,1.000000000,0.027814998,0,0.000000000,0.007078334,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-255,0.000000000,0.000683643,0.000000000,0.000000000,0.0,0.0,0.0,4327552.0,0.0,131584.0,0.000982000,0.001665643,0.001665643,0.028566276,0.006327057,0.000000000,1.000000000,0.027814998,0,0.000000000,0.008743977,communication,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,4327552.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.030231918,0.006327057,0.000000000,1.000000000,0.027814998,0,0.000000000,0.008745977,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4327552.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.030233918,0.006327057,0.000000000,1.000000000,0.027814998,0,0.000000000,0.008759977,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,4327552.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.030247918,0.006327057,0.000000000,1.000000000,0.027814998,0,0.000000000,0.008770477,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4327552.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.030258418,0.006327057,0.000000000,1.000000000,0.027814998,0,0.000000000,0.008773977,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4327552.0,0.0,131584.0,0.000082417,0.000117417,0.000117417,0.030261918,0.006327057,0.000000000,1.000000000,0.027814998,0,0.000000000,0.008891394,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,4338304.0,0.0,131584.0,0.000092500,0.000120500,0.000120500,0.030379335,0.006327057,0.000042518,1.000000000,0.027814998,0,0.000000000,0.008969376,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4338304.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.030499835,0.006327057,0.000000000,1.000000000,0.027857516,0,0.000000000,0.008969876,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4338304.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.030500335,0.006327057,0.000000000,1.000000000,0.027857516,0,0.000000000,0.008973376,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,4338304.0,0.0,131584.0,0.000000000,0.000003000,0.000003000,0.030503835,0.006327057,0.000000000,1.000000000,0.027857516,0,0.000000000,0.008976376,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-15,16,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0-15,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4338304.0,0.0,131584.0,0.000048278,0.000083278,0.000083278,0.030506835,0.006327057,0.000000000,1.000000000,0.027857516,0,0.000000000,0.009059654,communication,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=hidden@0-15,"chain_output=2d:batch_size,q_lora_rank@0-255",0.000051750,0.000112000,0.000340143,0.000000000,86016.0,0.0,28720.0,4424320.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.030641863,0.006327057,0.000340143,1.000000000,0.027857516,0,0.000000000,0.008883261,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
91,2_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-255",q_lora_normed=batch_size@0-7,0.000087000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,4424320.0,0.0,131584.0,0.000000000,0.000015000,0.000102000,0.030840863,0.006327057,0.000000000,1.000000000,0.028197659,0,0.000000000,0.008985261,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-255,256,2d_batch_output:2x128,q_lora_normed=batch_size@0-7,"chain_output=2d:batch_size,heads*head_dim@0-255",0.000000000,0.000768000,0.003209875,0.000000000,786432.0,0.0,8192.0,5210752.0,0.0,131584.0,0.000000000,0.000768000,0.000768000,0.030855863,0.006327057,0.003209875,1.000000000,0.028197659,1,0.000100000,0.004274021,compute,q_lora_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
93,2_qb_rnorm,RMSNORM,0-127,128,hidden_split,"previous=2d:batch_size,heads*head_dim@0-255",query_heads_normed=heads*head_dim@0-127,0.000195750,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,5210752.0,0.0,131584.0,0.000110486,0.000150486,0.000346236,0.031819613,0.004469771,0.000000000,0.706453428,,0,0.000000000,0.004620257,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-127,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,5210752.0,0.0,131584.0,0.000000000,0.000128000,0.000128000,0.031970099,0.004620257,0.000000000,0.730237963,,0,0.000000000,0.004748257,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=hidden@0-15,"chain_output=2d:batch_size,head_dim@0-63",0.000051750,0.000112000,0.000653523,0.000000000,114688.0,0.0,28736.0,5325440.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.032149849,0.004800007,0.000653523,0.758647697,,2,0.000200000,0.003399768,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
96,2_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,5325440.0,0.0,131584.0,0.000000000,0.000005000,0.000048000,0.032304849,0.003442768,0.000000000,0.544134205,,0,0.000000000,0.003447768,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,5325440.0,0.0,131584.0,0.000000000,0.000001000,0.000001000,0.032309849,0.003447768,0.000000000,0.544924462,,0,0.000000000,0.003448768,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=hidden@0-15,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-127",0.000051750,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,5554816.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.032362599,0.003500518,0.000907047,0.553261671,,0,0.000000000,0.002705471,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
99,2_csa_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=hidden@0-15,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-127",0.000051750,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,5784192.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.032526349,0.002757221,0.000907047,0.435782583,,0,0.000000000,0.001962174,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-127",csa_compressor_scores=batch_size@0-1,0.000067750,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,5784192.0,0.0,131584.0,0.000000000,0.000040000,0.000107750,0.032706099,0.002029924,0.000000000,0.320832316,,0,0.000000000,0.002069924,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; softmax axis is local'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-127; csa_compressor_scores=batch_size@0-1",csa_compressor_weighted_kv=batch_size@0-1,0.000067750,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,5784192.0,0.0,131584.0,0.000000000,0.000008000,0.000075750,0.032813849,0.002137674,0.000000000,0.337862351,,0,0.000000000,0.002145674,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); csa_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,csa_compressor_weighted_kv=batch_size@0-1,csa_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,9216.0,5784192.0,0.0,131584.0,0.000000000,0.000007000,0.000007000,0.032821849,0.002145674,0.000000000,0.339126762,,0,0.000000000,0.002152674,compute,csa_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,csa_compressor_pooled_kv=batch_size@0-1,csa_compressor_kv_normed=batch_size@0-1,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,5784192.0,0.0,131584.0,0.000000000,0.000005000,0.000005000,0.032828849,0.002152674,0.000000000,0.340233122,,0,0.000000000,0.002157674,compute,csa_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
