op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
53,1_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000453523,0.000000000,114688.0,0.0,28736.0,6330368.0,0.0,264192.0,0.000000000,0.000112000,0.000112000,0.032229283,0.002931951,0.000453523,0.463398857,,0,0.000000000,0.002590427,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
54,1_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,6330368.0,0.0,264192.0,0.000000000,0.000005000,0.000048000,0.032384283,0.002633427,0.000000000,0.416216819,,0,0.000000000,0.002638427,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,6330368.0,0.0,264192.0,0.000000000,0.000001000,0.000001000,0.032389283,0.002638427,0.000000000,0.417007076,,0,0.000000000,0.002639427,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,6559744.0,0.0,264192.0,0.000000000,0.000112000,0.000112000,0.032390283,0.002639427,0.000907047,0.417165127,,0,0.000000000,0.001844381,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
57,1_hca_compressor_wgate,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,6789120.0,0.0,264192.0,0.000000000,0.000112000,0.000112000,0.032502283,0.001844381,0.000907047,0.291506881,,0,0.000000000,0.001049334,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",hca_compressor_scores=hca_compressor_window@0-31,0.000044750,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,6789120.0,0.0,264192.0,0.000065087,0.000085087,0.000129837,0.032659033,0.001094084,0.000000000,0.172921433,,0,0.000000000,0.001179171,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63; hca_compressor_scores=hca_compressor_window@0-31",hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000044750,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,6789120.0,0.0,264192.0,0.000000000,0.000002000,0.000046750,0.032788870,0.001223921,0.000000000,0.193442317,,0,0.000000000,0.001225921,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-31,32,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,0.000090250,0.000004000,0.000000000,0.000000000,0.0,0.0,4128.0,6789120.0,0.0,264192.0,0.000000000,0.000004000,0.000094250,0.032881120,0.001316171,0.000000000,0.208022556,,0,0.000000000,0.001320171,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,6789120.0,0.0,264192.0,0.000000000,0.000005000,0.000005000,0.032885120,0.001320171,0.000000000,0.208654762,,0,0.000000000,0.001325171,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,6789120.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.032890120,0.001325171,0.000000000,0.209445018,,0,0.000000000,0.001325671,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-63,64,manual,previous=batch_size@0,core_attn_output=replicated@0-63,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,6789120.0,0.0,264192.0,0.000938000,0.007696000,0.007696000,0.032890620,0.001325671,0.000000000,0.209524044,,0,0.000000000,0.009021671,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-63,64,hidden_split,core_attn_output=replicated@0-63,chain_output=hidden@0-63,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,2048.0,6789120.0,0.0,264192.0,0.000000000,0.000002000,0.000002000,0.040586620,0.006327057,0.000000000,1.000000000,0.037892007,0,0.000000000,0.009023671,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-63,64,2d_batch_output:2x32,core_attn_output=replicated@0-63,"chain_output=2d:batch_size,o_lora_rank@0-63",0.000000000,0.002048000,0.000518312,0.000000000,131072.0,0.0,264192.0,6920192.0,0.0,264192.0,0.000000000,0.002048000,0.002048000,0.040588620,0.006327057,0.000518312,1.000000000,0.037892007,0,0.000000000,0.010553358,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-63,64,output_split,"previous=2d:batch_size,o_lora_rank@0-63",o_b_proj_attnout=hidden@0-63,0.001044000,0.003584000,0.007356375,0.000000000,1835008.0,0.0,131968.0,8755200.0,0.0,264192.0,0.000000000,0.003584000,0.004628000,0.043680620,0.006327057,0.007356375,1.000000000,0.038410319,1,0.000100000,0.005128369,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,o_b_proj_attnout=hidden@0-63; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,8755200.0,0.0,264192.0,0.000000000,0.000007000,0.000007000,0.047264620,0.005128369,0.000000000,0.810545800,,0,0.000000000,0.005135369,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-31,ATTN_comb_residual=hidden@0-31,0.000000000,0.000056000,0.000000000,0.000000000,0.0,0.0,57344.0,8755200.0,0.0,264192.0,0.000000000,0.000056000,0.000056000,0.047271620,0.005135369,0.000000000,0.811652160,,0,0.000000000,0.005191369,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,ATTN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,8755200.0,0.0,264192.0,0.000000000,0.000042000,0.000042000,0.047327620,0.005191369,0.000000000,0.820503036,,0,0.000000000,0.005233369,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-31,32,hidden_split,ATTN_comb_residual_reducesum=hidden@0-31; ATTN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,8755200.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.047369620,0.005233369,0.000000000,0.827141194,,0,0.000000000,0.005247369,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-31,32,hidden_split,residual=hidden@0-31,FFN_x_rsqrt=hidden@0-31,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,8755200.0,0.0,264192.0,0.000065347,0.000135347,0.000135347,0.047383620,0.005247369,0.000000000,0.829353913,,0,0.000000000,0.005382717,compute,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-31,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,8765952.0,0.0,264192.0,0.000092500,0.000120500,0.000120500,0.047518967,0.005382717,0.000042518,0.850745727,,0,0.000000000,0.005460699,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-31,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,8765952.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.047639467,0.005460699,0.000000000,0.863070917,,0,0.000000000,0.005461199,compute,FFN_F:none(replicated_local_slice); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,8765952.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.047639967,0.005461199,0.000000000,0.863149942,,0,0.000000000,0.005475199,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,8765952.0,0.0,264192.0,0.000000000,0.000010500,0.000010500,0.047653967,0.005475199,0.000000000,0.865362661,,0,0.000000000,0.005485699,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-31,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,8765952.0,0.0,264192.0,0.000000000,0.000560000,0.000560000,0.047664467,0.005485699,0.000000000,0.867022201,,0,0.000000000,0.006045699,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000340143,0.000000000,86016.0,0.0,28720.0,8851968.0,0.0,264192.0,0.000000000,0.000112000,0.000112000,0.048224467,0.006045699,0.000340143,0.955530967,,0,0.000000000,0.005817556,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
78,1_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,8851968.0,0.0,264192.0,0.000006500,0.000014500,0.000057500,0.048379467,0.005860556,0.000000000,0.926268929,,0,0.000000000,0.005875056,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-63,64,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-63,0.000000000,0.002130355,0.000000000,0.000000000,0.0,0.0,0.0,8851968.0,0.0,264192.0,0.000938000,0.003068355,0.003068355,0.048393967,0.005875056,0.000000000,0.928560674,,0,0.000000000,0.008943412,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,FFN_out=replicated@0-63; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,8851968.0,0.0,264192.0,0.000000000,0.000007000,0.000007000,0.051462323,0.006327057,0.000000000,1.000000000,0.048845968,0,0.000000000,0.008950412,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-31,FFN_comb_residual=hidden@0-31,0.000000000,0.000056000,0.000000000,0.000000000,0.0,0.0,57344.0,8851968.0,0.0,264192.0,0.000000000,0.000056000,0.000056000,0.051469323,0.006327057,0.000000000,1.000000000,0.048845968,0,0.000000000,0.009006412,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,FFN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,8851968.0,0.0,264192.0,0.000000000,0.000042000,0.000042000,0.051525323,0.006327057,0.000000000,1.000000000,0.048845968,0,0.000000000,0.009048412,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-31,32,hidden_split,FFN_comb_residual_reducesum=hidden@0-31; FFN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,8851968.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.051567323,0.006327057,0.000000000,1.000000000,0.048845968,0,0.000000000,0.009062412,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-31,32,hidden_split,residual=hidden@0-31,ATTN_x_rsqrt=hidden@0-31,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,8851968.0,0.0,264192.0,0.000065347,0.000135347,0.000135347,0.051581323,0.006327057,0.000000000,1.000000000,0.048845968,0,0.000000000,0.009197759,compute,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-31,ATTN_F=replicated@0-31,0.000000000,0.000056000,0.000085036,0.000000000,21504.0,0.0,7360.0,8873472.0,0.0,264192.0,0.000074083,0.000130083,0.000130083,0.051716670,0.006327057,0.000085036,1.000000000,0.048845968,0,0.000000000,0.009242807,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-31,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,8873472.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.051846753,0.006327057,0.000000000,1.000000000,0.048931004,0,0.000000000,0.009243307,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,8873472.0,0.0,264192.0,0.000000000,0.000007000,0.000007000,0.051847253,0.006327057,0.000000000,1.000000000,0.048931004,0,0.000000000,0.009250307,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,8873472.0,0.0,264192.0,0.000000000,0.000005500,0.000005500,0.051854253,0.006327057,0.000000000,1.000000000,0.048931004,0,0.000000000,0.009255807,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-63,attn_norm_output=batch_size@0-7,0.000064000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,8873472.0,0.0,264192.0,0.000000000,0.000070000,0.000134000,0.051923753,0.006327057,0.000000000,1.000000000,0.048931004,0,0.000000000,0.009389807,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
90,2_q_a_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-63",0.000000000,0.000336000,0.001360570,0.000000000,344064.0,0.0,28864.0,9217536.0,0.0,264192.0,0.000000000,0.000336000,0.000336000,0.051993753,0.006327057,0.001360570,1.000000000,0.048931004,0,0.000000000,0.008365236,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
91,2_q_norm,RMSNORM,0-3,4,batch_split,"previous=2d:batch_size,q_lora_rank@0-63",q_lora_normed=batch_size@0-3,0.000046500,0.000030000,0.000000000,0.000000000,0.0,0.0,6144.0,9217536.0,0.0,264192.0,0.000000000,0.000030000,0.000076500,0.052376253,0.006327057,0.000000000,1.000000000,0.050291574,0,0.000000000,0.008441736,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-63,64,output_split,q_lora_normed=batch_size@0-3,chain_output=heads*head_dim@0-63,0.000081000,0.003072000,0.006319750,0.000000000,1572864.0,0.0,20480.0,10790400.0,0.0,264192.0,0.000000000,0.003072000,0.003153000,0.052487253,0.006327057,0.005652034,1.000000000,0.050291574,1,0.000100000,0.002404284,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-63,64,hidden_split,previous=heads*head_dim@0-63,query_heads_normed=heads*head_dim@0-63,0.000000000,0.000080000,0.000000000,0.000000000,0.0,0.0,16384.0,10790400.0,0.0,264192.0,0.000082417,0.000162417,0.000162417,0.055559253,0.002404284,0.000000000,0.380000418,,0,0.000000000,0.002566701,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-63,chain_output=batch_size@0,0.000237250,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,10790400.0,0.0,264192.0,0.000000000,0.000128000,0.000365250,0.055958920,0.002803951,0.000000000,0.443168282,,0,0.000000000,0.002931951,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000453523,0.000000000,114688.0,0.0,28736.0,10905088.0,0.0,264192.0,0.000000000,0.000112000,0.000112000,0.056086920,0.002931951,0.000453523,0.463398857,,0,0.000000000,0.002590427,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
96,2_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,10905088.0,0.0,264192.0,0.000000000,0.000005000,0.000048000,0.056241920,0.002633427,0.000000000,0.416216819,,0,0.000000000,0.002638427,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,10905088.0,0.0,264192.0,0.000000000,0.000001000,0.000001000,0.056246920,0.002638427,0.000000000,0.417007076,,0,0.000000000,0.002639427,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-63",0.000000000,0.000224000,0.001814094,0.000000000,458752.0,0.0,57600.0,11363840.0,0.0,264192.0,0.000000000,0.000224000,0.000224000,0.056247920,0.002639427,0.001814094,0.417165127,,0,0.000000000,0.001049334,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
99,2_csa_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=batch_size@0-7,csa_compressor_gate=csa_compressor_projected@0-63,0.000405500,0.000224000,0.000907047,0.000000000,229376.0,0.0,114944.0,11593216.0,0.0,264192.0,0.000000000,0.000224000,0.000629500,0.056877420,0.001454834,0.000907047,0.229938464,,0,0.000000000,0.000771787,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,csa_compressor_gate=csa_compressor_projected@0-63,csa_compressor_scores=batch_size@0-1,0.000048250,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,11593216.0,0.0,264192.0,0.000000000,0.000040000,0.000088250,0.057149670,0.000820037,0.000000000,0.129607949,,0,0.000000000,0.000860037,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; softmax axis is local'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-63; csa_compressor_scores=batch_size@0-1",csa_compressor_weighted_kv=batch_size@0-1,0.000048250,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,11593216.0,0.0,264192.0,0.000000000,0.000008000,0.000056250,0.057237920,0.000908287,0.000000000,0.143555982,,0,0.000000000,0.000916287,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,csa_compressor_weighted_kv=batch_size@0-1,csa_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,9216.0,11593216.0,0.0,264192.0,0.000000000,0.000007000,0.000007000,0.057245920,0.000916287,0.000000000,0.144820393,,0,0.000000000,0.000923287,compute,csa_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,csa_compressor_pooled_kv=batch_size@0-1,csa_compressor_kv_normed=batch_size@0-1,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,11593216.0,0.0,264192.0,0.000000000,0.000005000,0.000005000,0.057252920,0.000923287,0.000000000,0.145926753,,0,0.000000000,0.000928287,compute,csa_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=batch_size@0-1,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,4096.0,11593216.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.057257920,0.000928287,0.000000000,0.146717010,,0,0.000000000,0.000928787,compute,csa_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"indexer_compressor_kv=2d:batch_size,indexer_compressor_projected@0-63",0.000000000,0.000112000,0.000453523,0.000000000,114688.0,0.0,57408.0,11707904.0,0.0,264192.0,0.000000000,0.000112000,0.000112000,0.057258420,0.000928787,0.000453523,0.146796035,,0,0.000000000,0.000587263,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
106,2_indexer_compressor_wgate,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"indexer_compressor_gate=2d:batch_size,indexer_compressor_projected@0-63",0.000000000,0.000112000,0.000453523,0.000000000,114688.0,0.0,57408.0,11822592.0,0.0,264192.0,0.000000000,0.000112000,0.000112000,0.057370420,0.000587263,0.000453523,0.092817788,,0,0.000000000,0.000245740,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
