op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=replicated@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,2920960.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.011912130,0.000256283,0.000000000,0.107041016,,0,0.000000000,0.000256783,compute,window_kv_normed:none(replicated_local_slice),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,hca_compressor_kv=hca_compressor_projected@0-127,0.000032500,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,2978304.0,0.0,65664.0,0.000000000,0.000112000,0.000144500,0.011945130,0.000289283,0.000228826,0.120824038,,0,0.000000000,0.000172456,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,hca_compressor_gate=hca_compressor_projected@0-127,0.000032500,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,3035648.0,0.0,65664.0,0.000000000,0.000112000,0.000144500,0.012089630,0.000204956,0.000204956,0.085603633,,0,0.000000000,0.000088130,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-127,hca_compressor_scores=hca_compressor_window@0-31,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,3035648.0,0.0,65664.0,0.000065087,0.000085087,0.000150087,0.012266630,0.000153130,0.000000000,0.063957417,,0,0.000000000,0.000238217,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-127; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000065000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,3035648.0,0.0,65664.0,0.000000000,0.000002000,0.000067000,0.012416717,0.000303217,0.000000000,0.126643771,,0,0.000000000,0.000305217,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-63,64,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,0.000090250,0.000002000,0.000000000,0.000000000,0.0,0.0,2064.0,3035648.0,0.0,65664.0,0.000000000,0.000002000,0.000092250,0.012508967,0.000395467,0.000000000,0.165173582,,0,0.000000000,0.000397467,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,3035648.0,0.0,65664.0,0.000000000,0.000005000,0.000005000,0.012510967,0.000397467,0.000000000,0.166008917,,0,0.000000000,0.000402467,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,3035648.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.012515967,0.000402467,0.000000000,0.168097254,,0,0.000000000,0.000402967,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-127,128,manual,previous=batch_size@0,core_attn_output=replicated@0-127,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,3035648.0,0.0,65664.0,0.000176000,0.001633000,0.001633000,0.012516467,0.000402967,0.000000000,0.168306087,,0,0.000000000,0.002035967,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-127,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,3035648.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.014149467,0.002035967,0.000000000,0.850356831,,0,0.000000000,0.002036467,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-127,128,output_split,core_attn_output=replicated@0-127,chain_output=o_lora_rank@0-127,0.000000000,0.000256000,0.000130758,0.000000000,32768.0,0.0,65664.0,3068416.0,0.0,65664.0,0.000000000,0.000256000,0.000256000,0.014149967,0.002036467,0.000130758,0.850565665,,0,0.000000000,0.002161709,compute,core_attn_output:none(replicated_to_replicated_subset),none,{'meaning': 'split N/output features; column parallel'}
66,1_wo_b_linear,GEMM,0-127,128,output_split,previous=o_lora_rank@0-127,o_b_proj_attnout=hidden@0-127,0.000181000,0.001024000,0.003661223,0.000000000,917504.0,0.0,16440.0,3985920.0,0.0,65664.0,0.000000000,0.001318514,0.001499514,0.014586967,0.002342709,0.002342709,0.978472953,,0,0.000000000,0.000000000,local_dram,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,o_b_proj_attnout=hidden@0-127; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,3985920.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.015905482,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000500,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-63,ATTN_comb_residual=hidden@0-63,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,3985920.0,0.0,65664.0,0.000000000,0.000003500,0.000003500,0.015905982,0.000000500,0.000000000,0.000208834,,0,0.000000000,0.000004000,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,ATTN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,3985920.0,0.0,65664.0,0.000000000,0.000003000,0.000003000,0.015909482,0.000004000,0.000000000,0.001670669,,0,0.000000000,0.000007000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-63,64,hidden_split,ATTN_comb_residual_reducesum=hidden@0-63; ATTN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,3985920.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.015912482,0.000007000,0.000000000,0.002923671,,0,0.000000000,0.000008000,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-63,FFN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,3985920.0,0.0,65664.0,0.000048035,0.000065535,0.000065535,0.015913482,0.000008000,0.000000000,0.003341339,,0,0.000000000,0.000073535,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-63,FFN_F=replicated@0-31,0.000000000,0.000028000,0.000085810,0.000000000,21504.0,0.0,920.0,4007424.0,0.0,65664.0,0.000065260,0.000093260,0.000093260,0.015979016,0.000073535,0.000073535,0.030713051,,0,0.000000000,0.000080985,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-15,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,4007424.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.016072277,0.000080985,0.000000000,0.033824880,,0,0.000000000,0.000081485,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,4007424.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.016072777,0.000081485,0.000000000,0.034033713,,0,0.000000000,0.000082485,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,560.0,4007424.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.016073777,0.000082485,0.000000000,0.034451381,,0,0.000000000,0.000083485,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-63,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,4007424.0,0.0,65664.0,0.000000000,0.000070000,0.000070000,0.016074777,0.000083485,0.000000000,0.034869048,,0,0.000000000,0.000153485,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-127,128,input_split,ffn_norm_output=hidden@0,routing_scores=replicated@0-127,0.000000000,0.000024000,0.000085810,0.000000000,21504.0,0.0,440.0,4028928.0,0.0,65664.0,0.000138333,0.000162333,0.000162333,0.016144777,0.000153485,0.000085810,0.064105761,,0,0.000000000,0.000230009,communication,ffn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
78,1_gate_topk,TOPK,0,1,replicated,routing_scores=replicated@0-127,routing_topk=replicated@0,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,4028928.0,0.0,65664.0,0.000000000,0.000002000,0.000002000,0.016307110,0.000230009,0.000000000,0.096067090,,0,0.000000000,0.000232009,compute,routing_scores:none(replicated_to_replicated_subset),none,{'meaning': 'replicated top-k over full score axis'}
79,1_LPU_FFN,REMOTE,0-127,128,manual,ffn_norm_output=hidden@0; routing_topk=replicated@0,FFN_out=replicated@0-127,0.000000000,0.001129219,0.000000000,0.000000000,0.0,0.0,0.0,4028928.0,0.0,65664.0,0.000176000,0.001305219,0.001305219,0.016309110,0.000232009,0.000000000,0.096902425,,0,0.000000000,0.001537228,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-127; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,4028928.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.017614329,0.001537228,0.000000000,0.642049773,,0,0.000000000,0.001537728,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-63,FFN_comb_residual=hidden@0-63,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4028928.0,0.0,65664.0,0.000000000,0.000003500,0.000003500,0.017614829,0.001537728,0.000000000,0.642258607,,0,0.000000000,0.001541228,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,FFN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,4028928.0,0.0,65664.0,0.000000000,0.000003000,0.000003000,0.017618329,0.001541228,0.000000000,0.643720443,,0,0.000000000,0.001544228,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-63,64,hidden_split,FFN_comb_residual_reducesum=hidden@0-63; FFN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,4028928.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.017621329,0.001544228,0.000000000,0.644973445,,0,0.000000000,0.001545228,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-63,ATTN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,4028928.0,0.0,65664.0,0.000048035,0.000065535,0.000065535,0.017622329,0.001545228,0.000000000,0.645391112,,0,0.000000000,0.001610762,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-127,128,input_split,residual=hidden@0-63,ATTN_F=replicated@0-127,0.000000000,0.000007000,0.000021452,0.000000000,5376.0,0.0,248.0,4034304.0,0.0,65664.0,0.000110365,0.000117365,0.000117365,0.017687864,0.001610762,0.000021452,0.672762824,,0,0.000000000,0.001706675,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-127; ATTN_x_rsqrt=hidden@0-15,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,4034304.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.017805228,0.001706675,0.000000000,0.712822176,,0,0.000000000,0.001707175,compute,ATTN_F:none(replicated_local_slice); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,4034304.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.017805728,0.001707175,0.000000000,0.713031010,,0,0.000000000,0.001708175,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,560.0,4034304.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.017806728,0.001708175,0.000000000,0.713448677,,0,0.000000000,0.001709175,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-1,2,hidden_split,previous=hidden@0-63,attn_norm_output=hidden@0-1,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4034304.0,0.0,65664.0,0.000012509,0.000047509,0.000047509,0.017807728,0.001709175,0.000000000,0.713866344,,0,0.000000000,0.001756683,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,chain_output=q_lora_rank@0-127,0.000032500,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,4120320.0,0.0,65664.0,0.000000000,0.000112000,0.000144500,0.017887737,0.001789183,0.000343240,0.747283356,,0,0.000000000,0.001557944,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0,1,batch_split,previous=q_lora_rank@0-127,q_lora_normed=batch_size@0,0.000065000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,4120320.0,0.0,65664.0,0.000000000,0.000015000,0.000080000,0.018064737,0.001622944,0.000000000,0.677850473,,0,0.000000000,0.001637944,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-127,128,output_split,q_lora_normed=batch_size@0,chain_output=heads*head_dim@0-127,0.000000000,0.000768000,0.003138191,0.000000000,786432.0,0.0,2048.0,4906752.0,0.0,65664.0,0.000000000,0.001500248,0.001500248,0.018079737,0.001637944,0.001637944,0.684115483,,0,0.000000000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-31,32,hidden_split,previous=heads*head_dim@0-127,query_heads_normed=heads*head_dim@0-31,0.000083375,0.000020000,0.000000000,0.000000000,0.0,0.0,4096.0,4906752.0,0.0,65664.0,0.000065043,0.000085043,0.000168418,0.019663360,0.000083375,0.000000000,0.034823013,,0,0.000000000,0.000168418,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,4906752.0,0.0,65664.0,0.000000000,0.000016000,0.000016000,0.019748403,0.000168418,0.000000000,0.070342864,,0,0.000000000,0.000184418,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-127,128,input_split,attn_norm_output=hidden@0-1,chain_output=replicated@0-127,0.000000000,0.000032000,0.000114413,0.000000000,28672.0,0.0,568.0,4935424.0,0.0,65664.0,0.000149278,0.000181278,0.000181278,0.019764403,0.000184418,0.000114413,0.077025541,,0,0.000000000,0.000251283,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
96,2_kv_norm,RMSNORM,0,1,replicated_hidden,previous=replicated@0-127,window_kv_normed=replicated@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,4935424.0,0.0,65664.0,0.000000000,0.000005000,0.000005000,0.019945681,0.000251283,0.000000000,0.104952679,,0,0.000000000,0.000256283,compute,previous:none(replicated_to_replicated_subset),none,{'meaning': 'full hidden on each core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=replicated@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,4935424.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.019950681,0.000256283,0.000000000,0.107041016,,0,0.000000000,0.000256783,compute,window_kv_normed:none(replicated_local_slice),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,csa_compressor_kv=csa_compressor_projected@0-127,0.000032500,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,5050112.0,0.0,65664.0,0.000000000,0.000168370,0.000200870,0.019983681,0.000289283,0.000289283,0.120824038,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,csa_compressor_gate=csa_compressor_projected@0-127,0.000032500,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,5164800.0,0.0,65664.0,0.000000000,0.000425153,0.000457653,0.020184551,0.000032500,0.000032500,0.013574188,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-127,csa_compressor_scores=csa_compressor_window@0-1,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,5164800.0,0.0,65664.0,0.000012517,0.000032517,0.000097517,0.020674704,0.000065000,0.000000000,0.027148376,,0,0.000000000,0.000097517,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-127; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000065000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,5164800.0,0.0,65664.0,0.000000000,0.000008000,0.000073000,0.020772221,0.000162517,0.000000000,0.067878192,,0,0.000000000,0.000170517,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,5164800.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.020780221,0.000170517,0.000000000,0.071219530,,0,0.000000000,0.000171017,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,5164800.0,0.0,65664.0,0.000000000,0.000005000,0.000005000,0.020780721,0.000171017,0.000000000,0.071428364,,0,0.000000000,0.000176017,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,5164800.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.020785721,0.000176017,0.000000000,0.073516701,,0,0.000000000,0.000176517,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,indexer_compressor_kv=indexer_compressor_projected@0-127,0.000032500,0.000112000,0.000114413,0.000000000,28672.0,0.0,14340.0,5193472.0,0.0,65664.0,0.000000000,0.000112000,0.000144500,0.020818721,0.000209017,0.000114413,0.087299722,,0,0.000000000,0.000206604,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
106,2_indexer_compressor_wgate,GEMM,0-127,128,input_split,attn_norm_output=hidden@0-1,indexer_compressor_gate=replicated@0-127,0.000000000,0.000016000,0.000114413,0.000000000,28672.0,0.0,624.0,5222144.0,0.0,65664.0,0.000149278,0.000165278,0.000165278,0.020930721,0.000206604,0.000114413,0.086291796,,0,0.000000000,0.000257469,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0,1,replicated,indexer_compressor_gate=replicated@0-127,indexer_compressor_scores=replicated@0,0.000000000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,5222144.0,0.0,65664.0,0.000000000,0.000010000,0.000010000,0.021095999,0.000257469,0.000000000,0.107536257,,0,0.000000000,0.000267469,compute,indexer_compressor_gate:none(replicated_to_replicated_subset),none,{'meaning': 'replicated softmax over full semantic axis'}
108,2_indexer_compressor_kv_mul_score,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv=indexer_compressor_projected@0-127; indexer_compressor_scores=replicated@0,indexer_compressor_weighted_kv=batch_size@0,0.000065000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,5222144.0,0.0,65664.0,0.000000000,0.000002000,0.000067000,0.021170999,0.000332469,0.000000000,0.138861307,,0,0.000000000,0.000334469,compute,indexer_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); indexer_compressor_scores:none(replicated_local_slice),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
