op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
183,4_ATTN_hc_fn_linear,0.079386699,0.079386699,0.079579251,0.079386699,0.079671751
184,4_ATTN_F_rsqrt,0.079671751,0.0,0.079671751,0.079671751,0.079672251
185,4_ATTN_pre_x,0.079672251,0.0,0.079672251,0.079672251,0.079675751
186,4_ATTN_pre_x_reducesum,0.079675751,0.0,0.079675751,0.079675751,0.07968125100000001
187,4_ATTN_attn_norm,0.07968125100000001,0.0,0.079745251,0.079745251,0.079815251
188,4_q_a_linear,0.079815251,0.079815251,0.080301751,0.079815251,0.080301751
189,4_q_norm,0.08030175099999999,0.0,0.080388751,0.080388751,0.080418751
190,4_q_b_linear,0.080418751,0.080499751,0.08218625099999999,0.080499751,0.08218625099999999
191,4_qb_rnorm,0.082186251,0.0,0.082186251,0.082186251,0.082344807
192,4_q_rope,0.082344807,0.0,0.082540557,0.082540557,0.082668557
193,4_kv_linear,0.082668557,0.082668557,0.082931057,0.082668557,0.082931057
194,4_kv_norm,0.082931057,0.0,0.083018057,0.083018057,0.08302305700000001
195,4_kv_rope,0.083023057,0.0,0.083023057,0.083023057,0.083024057
196,4_csa_compressor_wkv,0.083024057,0.083024057,0.083622557,0.083024057,0.083622557
197,4_csa_compressor_wgate,0.083622557,0.083622557,0.084221057,0.083622557,0.084221057
198,4_csa_compressor_score_softmax,0.084221057,0.0,0.084308057,0.084308057,0.084348057
199,4_csa_compressor_kv_mul_score,0.08434805699999999,0.0,0.084435057,0.084435057,0.08444305699999999
200,4_csa_compressor_kv_reducesum,0.084443057,0.0,0.084443057,0.084443057,0.084450057
201,4_csa_compressor_kv_rmsnorm,0.084450057,0.0,0.084450057,0.084450057,0.084455057
202,4_csa_compressor_kv_rope,0.084455057,0.0,0.084455057,0.084455057,0.084455557
203,4_indexer_compressor_wkv,0.084455557,0.084455557,0.084718057,0.084455557,0.084718057
204,4_indexer_compressor_wgate,0.084718057,0.084718057,0.084980557,0.084718057,0.084980557
205,4_indexer_compressor_score_softmax,0.084980557,0.0,0.085067557,0.085067557,0.085077557
206,4_indexer_compressor_kv_mul_score,0.085077557,0.0,0.085164557,0.085164557,0.085166557
207,4_indexer_compressor_kv_reducesum,0.085166557,0.0,0.085166557,0.085166557,0.085168557
208,4_indexer_compressor_kv_rmsnorm,0.085168557,0.0,0.085168557,0.085168557,0.08517005700000001
209,4_indexer_compressor_kv_rope,0.085170057,0.0,0.085170057,0.085170057,0.085170557
210,4_indexer_compressor_kv_hadamard,0.085170557,0.0,0.085170557,0.085170557,0.085174057
211,4_indexer_q_linear,0.085174057,0.085255057,0.08559755699999999,0.085255057,0.08559755699999999
212,4_indexer_qb_rope,0.085597557,0.0,0.085597557,0.085597557,0.085598057
213,4_indexer_q_hadamard,0.085598057,0.0,0.085598057,0.085598057,0.08618955700000001
214,4_indexer_weights_proj,0.086189557,0.086189557,0.086368057,0.086189557,0.086433057
215,4_B200_indexer_score,0.086433057,0.0,0.086433057,0.086433057,0.08981705699999999
216,4_B200_indexer_topk,0.089817057,0.0,0.089817057,0.089817057,0.090497857
217,4_DV_FA_flash_attn,0.090497857,0.0,0.090497857,0.090497857,0.093033857
218,4_inverse_rope,0.093033857,0.0,0.093033857,0.093033857,0.093034357
219,4_wo_a_linear,0.093034357,0.093034357,0.093440857,0.093034357,0.093546357
220,4_wo_b_linear,0.09354635700000001,0.094638357,0.096580857,0.094638357,0.096580857
221,4_ATTN_post_attnout,0.096580857,0.0,0.096580857,0.096580857,0.09658285700000001
222,4_ATTN_comb_residual,0.096582857,0.0,0.096582857,0.096582857,0.096596857
223,4_ATTN_comb_residual_reducesum,0.096596857,0.0,0.096596857,0.096596857,0.09660735699999999
224,4_ATTN_add,0.096607357,0.0,0.096607357,0.096607357,0.09661085700000001
225,4_FFN_x_rsqrt,0.096610857,0.0,0.096610857,0.096610857,0.09672827399999999
226,4_FFN_hc_fn_linear,0.096728273,0.096728273,0.096920825,0.096728273,0.097013325
227,4_FFN_F_rsqrt,0.097013325,0.0,0.097013325,0.097013325,0.097013825
228,4_FFN_pre_x,0.097013825,0.0,0.097013825,0.097013825,0.097017325
229,4_FFN_pre_x_reducesum,0.097017325,0.0,0.097017325,0.097017325,0.097020325
230,4_FFN_ffn_norm,0.097020325,0.0,0.097020325,0.097020325,0.09758032500000001
231,4_gate_linear,0.097580325,0.097580325,0.097814825,0.097580325,0.097814825
232,4_gate_topk,0.09781482500000001,0.0,0.097879825,0.097879825,0.097894325
233,4_LPU_FFN,0.097894325,0.0,0.097894325,0.097894325,0.099928825
234,4_FFN_post_attnout,0.099928825,0.0,0.099928825,0.099928825,0.099930825
235,4_FFN_comb_residual,0.099930825,0.0,0.099930825,0.099930825,0.099937825
236,4_FFN_comb_residual_reducesum,0.099937825,0.0,0.099937825,0.099937825,0.099943325
237,4_FFN_add_layer_END,0.099943325,0.0,0.099943325,0.099943325,0.099945325
