op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
54,1_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-63,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,1862656.0,0.0,65536.0,0.000000000,0.000005000,0.000005000,0.008365817,0.000933044,0.000000000,0.389701924,,0,0.000000000,0.000938044,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,1862656.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.008370817,0.000938044,0.000000000,0.391790260,,0,0.000000000,0.000938544,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,hca_compressor_kv=hca_compressor_projected@0-127,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,1920000.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.008371317,0.000938544,0.000228826,0.391999094,,0,0.000000000,0.000821717,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-31,32,output_split,attn_norm_output=hidden@0,hca_compressor_gate=hca_compressor_projected@0-31,0.000000000,0.000112000,0.000915306,0.000000000,229376.0,0.0,14368.0,2149376.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.008483317,0.000821717,0.000821717,0.343204501,,0,0.000000000,0.000018412,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-15,16,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-31,hca_compressor_scores=hca_compressor_window@0-15,0.000067000,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,2149376.0,0.0,65536.0,0.000076069,0.000116069,0.000183069,0.008662317,0.000085412,0.000000000,0.035673619,,0,0.000000000,0.000201481,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-3,4,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-127; hca_compressor_scores=hca_compressor_window@0-15,hca_compressor_weighted_kv=hca_compressor_window@0-3,0.000142000,0.000032000,0.000000000,0.000000000,0.0,0.0,65536.0,2149376.0,0.0,65536.0,0.000000000,0.000032000,0.000174000,0.008920387,0.000343481,0.000000000,0.143460794,,0,0.000000000,0.000375481,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-3,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000048750,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,2149376.0,0.0,65536.0,0.000000000,0.000001000,0.000049750,0.009001137,0.000424231,0.000000000,0.177187431,,0,0.000000000,0.000425231,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,2149376.0,0.0,65536.0,0.000000000,0.000005000,0.000005000,0.009002137,0.000425231,0.000000000,0.177605098,,0,0.000000000,0.000430231,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,2149376.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.009007137,0.000430231,0.000000000,0.179693435,,0,0.000000000,0.000430731,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,2149376.0,0.0,65536.0,0.000247000,0.001704000,0.001704000,0.009007637,0.000430731,0.000000000,0.179902268,,0,0.000000000,0.002134731,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,2149376.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.010711637,0.002134731,0.000000000,0.891607393,,0,0.000000000,0.002135231,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000064000,0.000261516,0.000000000,65536.0,0.0,16448.0,2214912.0,0.0,65536.0,0.000000000,0.000064000,0.000064000,0.010712137,0.002135231,0.000261516,0.891816226,,0,0.000000000,0.001937715,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-255,256,output_split,"previous=2d:batch_size,o_lora_rank@0-255",o_b_proj_attnout=hidden@0-255,0.000244500,0.000512000,0.001830612,0.000000000,458752.0,0.0,16412.0,2673664.0,0.0,65536.0,0.000000000,0.000512000,0.000756500,0.011020637,0.002182215,0.001830612,0.911439930,,0,0.000000000,0.000863603,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,o_b_proj_attnout=hidden@0-255; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,224.0,2673664.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.011532637,0.000863603,0.000000000,0.360698934,,0,0.000000000,0.000864103,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2673664.0,0.0,65536.0,0.000000000,0.000002000,0.000002000,0.011533137,0.000864103,0.000000000,0.360907768,,0,0.000000000,0.000866103,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2673664.0,0.0,65536.0,0.000000000,0.000001500,0.000001500,0.011535137,0.000866103,0.000000000,0.361743103,,0,0.000000000,0.000867603,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2673664.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.011536637,0.000867603,0.000000000,0.362369604,,0,0.000000000,0.000868103,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-7,8,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-7,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,2673664.0,0.0,65536.0,0.000057526,0.000092526,0.000092526,0.011537137,0.000868103,0.000000000,0.362578437,,0,0.000000000,0.000960629,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-15,16,input_split,residual=hidden@0-127,FFN_F=replicated@0-15,0.000000000,0.000056000,0.000171620,0.000000000,43008.0,0.0,1816.0,2716672.0,0.0,65536.0,0.000076208,0.000132208,0.000132208,0.011629663,0.000960629,0.000171620,0.401223542,,0,0.000000000,0.000921218,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-15; FFN_x_rsqrt=hidden@0-7,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2716672.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.011761871,0.000921218,0.000000000,0.384762643,,0,0.000000000,0.000921718,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2716672.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.011762371,0.000921718,0.000000000,0.384971477,,0,0.000000000,0.000922218,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2716672.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.011762871,0.000922218,0.000000000,0.385180310,,0,0.000000000,0.000922718,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,2716672.0,0.0,65536.0,0.000000000,0.000070000,0.000070000,0.011763371,0.000922718,0.000000000,0.385389144,,0,0.000000000,0.000992718,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-31,32,output_split,ffn_norm_output=hidden@0,routing_scores=num_experts@0-31,0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,2802688.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.011833371,0.000992718,0.000343240,0.414625857,,0,0.000000000,0.000761478,compute,ffn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
78,1_gate_topk,TOPK,0,1,replicated,routing_scores=num_experts@0-31,routing_topk=replicated@0,0.000067000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,2802688.0,0.0,65536.0,0.000000000,0.000002000,0.000069000,0.012012371,0.000828478,0.000000000,0.346028308,,0,0.000000000,0.000830478,compute,routing_scores:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'replicated top-k over full score axis'}
79,1_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=replicated@0,FFN_out=replicated@0-255,0.000000000,0.000860240,0.000000000,0.000000000,0.0,0.0,0.0,2802688.0,0.0,65536.0,0.000247000,0.001107240,0.001107240,0.012014371,0.000830478,0.000000000,0.346863643,,0,0.000000000,0.001937718,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2802688.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013121611,0.001937718,0.000000000,0.809321480,,0,0.000000000,0.001938218,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2802688.0,0.0,65536.0,0.000000000,0.000002000,0.000002000,0.013122111,0.001938218,0.000000000,0.809530314,,0,0.000000000,0.001940218,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2802688.0,0.0,65536.0,0.000000000,0.000001500,0.000001500,0.013124111,0.001940218,0.000000000,0.810365649,,0,0.000000000,0.001941718,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2802688.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013125611,0.001941718,0.000000000,0.810992150,,0,0.000000000,0.001942218,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-7,8,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-7,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,2802688.0,0.0,65536.0,0.000057526,0.000092526,0.000092526,0.013126111,0.001942218,0.000000000,0.811200983,,0,0.000000000,0.002034744,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-15,16,input_split,residual=hidden@0-127,ATTN_F=replicated@0-15,0.000000000,0.000056000,0.000171620,0.000000000,43008.0,0.0,1816.0,2845696.0,0.0,65536.0,0.000076208,0.000132208,0.000132208,0.013218637,0.002034744,0.000171620,0.849846088,,0,0.000000000,0.001995332,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-15; ATTN_x_rsqrt=hidden@0-7,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2845696.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013350845,0.001995332,0.000000000,0.833385189,,0,0.000000000,0.001995832,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2845696.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013351345,0.001995832,0.000000000,0.833594023,,0,0.000000000,0.001996332,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2845696.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013351845,0.001996332,0.000000000,0.833802856,,0,0.000000000,0.001996832,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,2845696.0,0.0,65536.0,0.000000000,0.000070000,0.000070000,0.013352345,0.001996832,0.000000000,0.834011690,,0,0.000000000,0.002066832,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,chain_output=q_lora_rank@0-127,0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,2931712.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.013422345,0.002066832,0.000343240,0.863248403,,0,0.000000000,0.001835593,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0,1,hidden_split,previous=q_lora_rank@0-127,q_lora_normed=q_lora_rank@0,0.000000000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,2931712.0,0.0,65536.0,0.000000000,0.000015000,0.000015000,0.013534345,0.001835593,0.000000000,0.766667143,,0,0.000000000,0.001850593,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
92,2_q_b_linear,GEMM,0-255,256,output_split,q_lora_normed=q_lora_rank@0,chain_output=heads*head_dim@0-255,0.000000000,0.000384000,0.001569096,0.000000000,393216.0,0.0,1792.0,3324928.0,0.0,65536.0,0.000000000,0.000384000,0.000384000,0.013549345,0.001850593,0.001569096,0.772932153,,0,0.000000000,0.000665497,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-15,16,hidden_split,previous=heads*head_dim@0-255,query_heads_normed=heads*head_dim@0-15,0.000195750,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,3324928.0,0.0,65536.0,0.000076035,0.000116035,0.000311785,0.014129095,0.000861247,0.000000000,0.359714786,,0,0.000000000,0.000977282,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-15,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,3324928.0,0.0,65536.0,0.000000000,0.000016000,0.000016000,0.014245130,0.000977282,0.000000000,0.408178698,,0,0.000000000,0.000993282,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,chain_output=head_dim@0-127,0.000000000,0.000112000,0.000114413,0.000000000,28672.0,0.0,7172.0,3353600.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.014261130,0.000993282,0.000114413,0.414861375,,0,0.000000000,0.000990869,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
96,2_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-127,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,3353600.0,0.0,65536.0,0.000000000,0.000005000,0.000005000,0.014373130,0.000990869,0.000000000,0.413853449,,0,0.000000000,0.000995869,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,3353600.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.014378130,0.000995869,0.000000000,0.415941786,,0,0.000000000,0.000996369,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,csa_compressor_kv=csa_compressor_projected@0-127,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,3468288.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.014378630,0.000996369,0.000457653,0.416150619,,0,0.000000000,0.000650716,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,csa_compressor_gate=csa_compressor_projected@0-127,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,3582976.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.014490630,0.000650716,0.000457653,0.271782693,,0,0.000000000,0.000305063,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-127,csa_compressor_scores=csa_compressor_window@0-1,0.000142000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,3582976.0,0.0,65536.0,0.000019517,0.000039517,0.000181517,0.014744630,0.000447063,0.000000000,0.186723528,,0,0.000000000,0.000486580,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-127; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000142000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,3582976.0,0.0,65536.0,0.000000000,0.000008000,0.000150000,0.014926147,0.000628580,0.000000000,0.262537399,,0,0.000000000,0.000636580,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,3582976.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.014934147,0.000636580,0.000000000,0.265878737,,0,0.000000000,0.000637080,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,3582976.0,0.0,65536.0,0.000000000,0.000005000,0.000005000,0.014934647,0.000637080,0.000000000,0.266087571,,0,0.000000000,0.000642080,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,3582976.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.014939647,0.000642080,0.000000000,0.268175907,,0,0.000000000,0.000642580,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,indexer_compressor_kv=indexer_compressor_projected@0-63,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,3640320.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.014940147,0.000642580,0.000228826,0.268384741,,0,0.000000000,0.000525754,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
106,2_indexer_compressor_wgate,GEMM,0-31,32,input_split,attn_norm_output=hidden@0,indexer_compressor_gate=replicated@0-31,0.000000000,0.000056000,0.000457653,0.000000000,114688.0,0.0,960.0,3755008.0,0.0,65536.0,0.000123056,0.000179056,0.000179056,0.015052147,0.000525754,0.000457653,0.219590148,,0,0.000000000,0.000247156,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0,1,replicated,indexer_compressor_gate=replicated@0-31,indexer_compressor_scores=replicated@0,0.000000000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,3755008.0,0.0,65536.0,0.000000000,0.000010000,0.000010000,0.015231203,0.000247156,0.000000000,0.103229137,,0,0.000000000,0.000257156,compute,indexer_compressor_gate:none(replicated_to_replicated_subset+redundant_compute_representative_group),none,{'meaning': 'replicated softmax over full semantic axis'}
