op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,1700480.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.007201260,0.000415636,0.000000000,0.173597500,,0,0.000000000,0.000416136,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-255,256,output_split,attn_norm_output=hidden@0-1,hca_compressor_kv=hca_compressor_projected@0-255,0.000018500,0.000112000,0.000114413,0.000000000,28672.0,0.0,14340.0,1729152.0,0.0,16448.0,0.000000000,0.000112000,0.000130500,0.007220260,0.000434636,0.000114413,0.181533179,,0,0.000000000,0.000432223,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-1,hca_compressor_gate=hca_compressor_projected@0-63,0.000018500,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,1843840.0,0.0,16448.0,0.000000000,0.000112000,0.000130500,0.007350760,0.000450723,0.000450723,0.188252098,,0,0.000000000,0.000105070,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-63,hca_compressor_scores=hca_compressor_window@0-31,0.000043000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,1843840.0,0.0,16448.0,0.000065087,0.000085087,0.000128087,0.007505760,0.000148070,0.000000000,0.061843867,,0,0.000000000,0.000233156,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-15,16,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-255; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0-15,0.000087000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,1843840.0,0.0,16448.0,0.000000000,0.000008000,0.000095000,0.007677846,0.000320156,0.000000000,0.133718903,,0,0.000000000,0.000328156,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-15,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000056250,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,1843840.0,0.0,16448.0,0.000000000,0.000001000,0.000057250,0.007742096,0.000384406,0.000000000,0.160554029,,0,0.000000000,0.000385406,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,1843840.0,0.0,16448.0,0.000000000,0.000005000,0.000005000,0.007743096,0.000385406,0.000000000,0.160971696,,0,0.000000000,0.000390406,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,1843840.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.007748096,0.000390406,0.000000000,0.163060033,,0,0.000000000,0.000390906,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,1843840.0,0.0,16448.0,0.000142000,0.001599000,0.001599000,0.007748596,0.000390906,0.000000000,0.163268867,,0,0.000000000,0.001989906,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,1843840.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.009347596,0.001989906,0.000000000,0.831118922,,0,0.000000000,0.001990406,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000064000,0.000261516,0.000000000,65536.0,0.0,16448.0,1909376.0,0.0,16448.0,0.000000000,0.000064000,0.000064000,0.009348096,0.001990406,0.000261516,0.831327755,,0,0.000000000,0.001792891,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-255,256,output_split,"previous=2d:batch_size,o_lora_rank@0-255",o_b_proj_attnout=hidden@0-255,0.000139500,0.000512000,0.001830612,0.000000000,458752.0,0.0,16412.0,2368128.0,0.0,16448.0,0.000000000,0.000512000,0.000651500,0.009551596,0.001932391,0.001830612,0.807096390,,0,0.000000000,0.000613779,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,o_b_proj_attnout=hidden@0-255; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,224.0,2368128.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.010063596,0.000613779,0.000000000,0.256355394,,0,0.000000000,0.000614279,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2368128.0,0.0,16448.0,0.000000000,0.000002000,0.000002000,0.010064096,0.000614279,0.000000000,0.256564228,,0,0.000000000,0.000616279,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2368128.0,0.0,16448.0,0.000000000,0.000001500,0.000001500,0.010066096,0.000616279,0.000000000,0.257399562,,0,0.000000000,0.000617779,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2368128.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.010067596,0.000617779,0.000000000,0.258026063,,0,0.000000000,0.000618279,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,2368128.0,0.0,16448.0,0.000048035,0.000065535,0.000065535,0.010068096,0.000618279,0.000000000,0.258234897,,0,0.000000000,0.000683814,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,FFN_F=replicated@0-31,0.000000000,0.000028000,0.000085810,0.000000000,21504.0,0.0,920.0,2389632.0,0.0,16448.0,0.000065260,0.000093260,0.000093260,0.010133631,0.000683814,0.000085810,0.285606609,,0,0.000000000,0.000691264,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-15,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2389632.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.010226892,0.000691264,0.000000000,0.288718438,,0,0.000000000,0.000691764,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2389632.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.010227392,0.000691764,0.000000000,0.288927272,,0,0.000000000,0.000692264,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2389632.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.010227892,0.000692264,0.000000000,0.289136106,,0,0.000000000,0.000692764,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,2389632.0,0.0,16448.0,0.000000000,0.000070000,0.000070000,0.010228392,0.000692764,0.000000000,0.289344939,,0,0.000000000,0.000762764,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,input_split,ffn_norm_output=hidden@0,routing_scores=replicated@0-63,0.000000000,0.000048000,0.000171620,0.000000000,43008.0,0.0,496.0,2432640.0,0.0,16448.0,0.000095000,0.000143000,0.000143000,0.010298392,0.000762764,0.000171620,0.318581652,,0,0.000000000,0.000734144,communication,ffn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
78,1_gate_topk,TOPK,0,1,replicated,routing_scores=replicated@0-63,routing_topk=replicated@0,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,2432640.0,0.0,16448.0,0.000000000,0.000002000,0.000002000,0.010441392,0.000734144,0.000000000,0.306628080,,0,0.000000000,0.000736144,compute,routing_scores:none(replicated_to_replicated_subset+redundant_compute_representative_group),none,{'meaning': 'replicated top-k over full score axis'}
79,1_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=replicated@0,FFN_out=replicated@0-255,0.000000000,0.000653740,0.000000000,0.000000000,0.0,0.0,0.0,2432640.0,0.0,16448.0,0.000142000,0.000795740,0.000795740,0.010443392,0.000736144,0.000000000,0.307463414,,0,0.000000000,0.001531884,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2432640.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.011239131,0.001531884,0.000000000,0.639817880,,0,0.000000000,0.001532384,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2432640.0,0.0,16448.0,0.000000000,0.000002000,0.000002000,0.011239631,0.001532384,0.000000000,0.640026713,,0,0.000000000,0.001534384,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2432640.0,0.0,16448.0,0.000000000,0.000001500,0.000001500,0.011241631,0.001534384,0.000000000,0.640862048,,0,0.000000000,0.001535884,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2432640.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.011243131,0.001535884,0.000000000,0.641488549,,0,0.000000000,0.001536384,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,2432640.0,0.0,16448.0,0.000048035,0.000065535,0.000065535,0.011243631,0.001536384,0.000000000,0.641697383,,0,0.000000000,0.001601919,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,ATTN_F=replicated@0-31,0.000000000,0.000028000,0.000085810,0.000000000,21504.0,0.0,920.0,2454144.0,0.0,16448.0,0.000065260,0.000093260,0.000093260,0.011309166,0.001601919,0.000085810,0.669069095,,0,0.000000000,0.001609369,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-15,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2454144.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.011402426,0.001609369,0.000000000,0.672180924,,0,0.000000000,0.001609869,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2454144.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.011402926,0.001609869,0.000000000,0.672389757,,0,0.000000000,0.001610369,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2454144.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.011403426,0.001610369,0.000000000,0.672598591,,0,0.000000000,0.001610869,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-1,2,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0-1,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,2454144.0,0.0,16448.0,0.000012509,0.000047509,0.000047509,0.011403926,0.001610869,0.000000000,0.672807425,,0,0.000000000,0.001658378,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,chain_output=q_lora_rank@0-127,0.000018500,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,2540160.0,0.0,16448.0,0.000000000,0.000112000,0.000130500,0.011469935,0.001676878,0.000343240,0.700377094,,0,0.000000000,0.001445638,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0,1,hidden_split,previous=q_lora_rank@0-127,q_lora_normed=q_lora_rank@0,0.000000000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,2540160.0,0.0,16448.0,0.000000000,0.000015000,0.000015000,0.011581935,0.001445638,0.000000000,0.603795834,,0,0.000000000,0.001460638,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
92,2_q_b_linear,GEMM,0-255,256,output_split,q_lora_normed=q_lora_rank@0,chain_output=heads*head_dim@0-255,0.000000000,0.000384000,0.001569096,0.000000000,393216.0,0.0,1792.0,2933376.0,0.0,16448.0,0.000000000,0.000384000,0.000384000,0.011596935,0.001460638,0.001460638,0.610060844,,0,0.000000000,0.000275542,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-31,32,hidden_split,previous=heads*head_dim@0-255,query_heads_normed=heads*head_dim@0-31,0.000090750,0.000020000,0.000000000,0.000000000,0.0,0.0,4096.0,2933376.0,0.0,16448.0,0.000065043,0.000085043,0.000175793,0.012071685,0.000366292,0.000000000,0.152988408,,0,0.000000000,0.000451336,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,2933376.0,0.0,16448.0,0.000000000,0.000016000,0.000016000,0.012156728,0.000451336,0.000000000,0.188508258,,0,0.000000000,0.000467336,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,chain_output=head_dim@0-127,0.000018500,0.000112000,0.000114413,0.000000000,28672.0,0.0,7172.0,2962048.0,0.0,16448.0,0.000000000,0.000112000,0.000130500,0.012191228,0.000485836,0.000114413,0.202917781,,0,0.000000000,0.000483423,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
96,2_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-127,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,2962048.0,0.0,16448.0,0.000000000,0.000005000,0.000005000,0.012303228,0.000483423,0.000000000,0.201909855,,0,0.000000000,0.000488423,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,2962048.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.012308228,0.000488423,0.000000000,0.203998192,,0,0.000000000,0.000488923,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-255,256,output_split,attn_norm_output=hidden@0-1,csa_compressor_kv=csa_compressor_projected@0-255,0.000018500,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,3019392.0,0.0,16448.0,0.000000000,0.000112000,0.000130500,0.012327228,0.000507423,0.000228826,0.211933871,,0,0.000000000,0.000390596,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,csa_compressor_gate=csa_compressor_projected@0-127,0.000018500,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,3134080.0,0.0,16448.0,0.000000000,0.000112000,0.000130500,0.012457728,0.000409096,0.000409096,0.170866124,,0,0.000000000,0.000063443,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-127,csa_compressor_scores=csa_compressor_window@0-1,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,3134080.0,0.0,16448.0,0.000012517,0.000032517,0.000097517,0.012634728,0.000128443,0.000000000,0.053646574,,0,0.000000000,0.000160961,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-255; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000087000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,3134080.0,0.0,16448.0,0.000000000,0.000008000,0.000095000,0.012754246,0.000247961,0.000000000,0.103565070,,0,0.000000000,0.000255961,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,3134080.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.012762246,0.000255961,0.000000000,0.106906409,,0,0.000000000,0.000256461,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,3134080.0,0.0,16448.0,0.000000000,0.000005000,0.000005000,0.012762746,0.000256461,0.000000000,0.107115243,,0,0.000000000,0.000261461,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,3134080.0,0.0,16448.0,0.000000000,0.000000500,0.000000500,0.012767746,0.000261461,0.000000000,0.109203579,,0,0.000000000,0.000261961,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,indexer_compressor_kv=indexer_compressor_projected@0-127,0.000018500,0.000112000,0.000114413,0.000000000,28672.0,0.0,14340.0,3162752.0,0.0,16448.0,0.000000000,0.000112000,0.000130500,0.012786746,0.000280461,0.000114413,0.117139258,,0,0.000000000,0.000278047,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
106,2_indexer_compressor_wgate,GEMM,0-63,64,input_split,attn_norm_output=hidden@0-1,indexer_compressor_gate=replicated@0-63,0.000000000,0.000032000,0.000228826,0.000000000,57344.0,0.0,736.0,3220096.0,0.0,16448.0,0.000100667,0.000132667,0.000132667,0.012898746,0.000278047,0.000228826,0.116131332,,0,0.000000000,0.000181888,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0,1,replicated,indexer_compressor_gate=replicated@0-63,indexer_compressor_scores=replicated@0,0.000000000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,3220096.0,0.0,16448.0,0.000000000,0.000010000,0.000010000,0.013031412,0.000181888,0.000000000,0.075968531,,0,0.000000000,0.000191888,compute,indexer_compressor_gate:none(replicated_to_replicated_subset+redundant_compute_representative_group),none,{'meaning': 'replicated softmax over full semantic axis'}
108,2_indexer_compressor_kv_mul_score,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv=indexer_compressor_projected@0-127; indexer_compressor_scores=replicated@0,indexer_compressor_weighted_kv=batch_size@0,0.000065000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,3220096.0,0.0,16448.0,0.000000000,0.000002000,0.000067000,0.013106412,0.000256888,0.000000000,0.107293581,,0,0.000000000,0.000258888,compute,indexer_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); indexer_compressor_scores:none(replicated_local_slice),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
