op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
52,1_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-127,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,2734336.0,0.0,131584.0,0.000000000,0.000128000,0.000128000,0.023667170,0.000810650,0.000000000,0.338582063,,0,0.000000000,0.000938650,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,28736.0,2849024.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.023795170,0.000938650,0.000457653,0.392043481,,0,0.000000000,0.000592997,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
54,1_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000048250,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,2849024.0,0.0,131584.0,0.000000000,0.000005000,0.000053250,0.023955420,0.000641247,0.000000000,0.267828003,,0,0.000000000,0.000646247,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,2849024.0,0.0,131584.0,0.000000000,0.000001000,0.000001000,0.023960420,0.000646247,0.000000000,0.269916340,,0,0.000000000,0.000647247,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255",0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,57376.0,2906368.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.023961420,0.000647247,0.000228826,0.270334007,,0,0.000000000,0.000530421,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
57,1_hca_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,57408.0,3021056.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.024073420,0.000530421,0.000457653,0.221539414,,0,0.000000000,0.000184768,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",hca_compressor_scores=hca_compressor_window@0-31,0.000073250,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,3021056.0,0.0,131584.0,0.000065087,0.000085087,0.000158337,0.024258670,0.000258018,0.000000000,0.107765620,,0,0.000000000,0.000343105,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-255,256,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255; hca_compressor_scores=hca_compressor_window@0-31",hca_compressor_weighted_kv=hca_compressor_window@0-255,0.000090750,0.000000500,0.000000000,0.000000000,0.0,0.0,1024.0,3021056.0,0.0,131584.0,0.000000000,0.000000500,0.000091250,0.024434507,0.000433855,0.000000000,0.181206908,,0,0.000000000,0.000434355,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-255,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000195750,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,3021056.0,0.0,131584.0,0.000000000,0.000001000,0.000196750,0.024630757,0.000630105,0.000000000,0.263174121,,0,0.000000000,0.000631105,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,3021056.0,0.0,131584.0,0.000000000,0.000005000,0.000005000,0.024631757,0.000631105,0.000000000,0.263591789,,0,0.000000000,0.000636105,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,3021056.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.024636757,0.000636105,0.000000000,0.265680125,,0,0.000000000,0.000636605,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,3021056.0,0.0,131584.0,0.003670000,0.010428000,0.010428000,0.024637257,0.000636605,0.000000000,0.265888959,,0,0.000000000,0.011064605,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,3021056.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.035065257,0.002394250,0.000000000,1.000000000,0.026394902,0,0.000000000,0.011065105,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000512000,0.000261516,0.000000000,65536.0,0.0,131584.0,3086592.0,0.0,131584.0,0.000000000,0.000512000,0.000512000,0.035065757,0.002394250,0.000261516,1.000000000,0.026394902,0,0.000000000,0.011315589,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-255,256,2d_batch_output:2x128,"previous=2d:batch_size,o_lora_rank@0-255","o_b_proj_attnout=2d:batch_size,hidden@0-255",0.000195750,0.001024000,0.003761223,0.000000000,917504.0,0.0,65760.0,4004096.0,0.0,131584.0,0.000000000,0.001024000,0.001219750,0.035773507,0.002394250,0.002840484,1.000000000,0.026656418,1,0.000100000,0.000103261,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-255; ATTN_pre_post_comb=hidden@0",chain_output=hidden@0-255,0.000135750,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,4004096.0,0.0,131584.0,0.000000000,0.000002000,0.000137750,0.036933257,0.000239011,0.000000000,0.099827000,,0,0.000000000,0.000241011,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4004096.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.036935257,0.000241011,0.000000000,0.100662334,,0,0.000000000,0.000255011,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,4004096.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.036949257,0.000255011,0.000000000,0.106509677,,0,0.000000000,0.000265511,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4004096.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.036959757,0.000265511,0.000000000,0.110895184,,0,0.000000000,0.000269011,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4004096.0,0.0,131584.0,0.000086417,0.000121417,0.000121417,0.036963257,0.000269011,0.000000000,0.112357019,,0,0.000000000,0.000390427,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000042905,0.000000000,10752.0,0.0,3776.0,4014848.0,0.0,131584.0,0.000128500,0.000156500,0.000156500,0.037084673,0.000390427,0.000042905,0.163068794,,0,0.000000000,0.000504023,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4014848.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.037241173,0.000504023,0.000000000,0.210513731,,0,0.000000000,0.000504523,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4014848.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.037241673,0.000504523,0.000000000,0.210722564,,0,0.000000000,0.000508023,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,4014848.0,0.0,131584.0,0.000000000,0.000003000,0.000003000,0.037245173,0.000508023,0.000000000,0.212184400,,0,0.000000000,0.000511023,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,4014848.0,0.0,131584.0,0.000000000,0.000560000,0.000560000,0.037248173,0.000511023,0.000000000,0.213437402,,0,0.000000000,0.001071023,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,4100864.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.037808173,0.001071023,0.000343240,0.447331105,,0,0.000000000,0.000839783,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
78,1_gate_topk,TOPK,0,1,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0,0.000046500,0.000016000,0.000000000,0.000000000,0.0,0.0,3312.0,4100864.0,0.0,131584.0,0.000000000,0.000016000,0.000062500,0.037966673,0.000886283,0.000000000,0.370171376,,0,0.000000000,0.000902283,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0,FFN_out=replicated@0-255,0.000000000,0.000867490,0.000000000,0.000000000,0.0,0.0,0.0,4100864.0,0.0,131584.0,0.003670000,0.004537490,0.004537490,0.037982673,0.000902283,0.000000000,0.376854053,,0,0.000000000,0.005439773,communication,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,4100864.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.042520163,0.002394250,0.000000000,1.000000000,0.039474641,0,0.000000000,0.005441773,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4100864.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.042522163,0.002394250,0.000000000,1.000000000,0.039474641,0,0.000000000,0.005455773,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,4100864.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.042536163,0.002394250,0.000000000,1.000000000,0.039474641,0,0.000000000,0.005466273,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4100864.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.042546663,0.002394250,0.000000000,1.000000000,0.039474641,0,0.000000000,0.005469773,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4100864.0,0.0,131584.0,0.000086417,0.000121417,0.000121417,0.042550163,0.002394250,0.000000000,1.000000000,0.039474641,0,0.000000000,0.005591189,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000042905,0.000000000,10752.0,0.0,3776.0,4111616.0,0.0,131584.0,0.000128500,0.000156500,0.000156500,0.042671580,0.002394250,0.000042905,1.000000000,0.039474641,0,0.000000000,0.005704784,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4111616.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.042828080,0.002394250,0.000000000,1.000000000,0.039517546,0,0.000000000,0.005705284,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4111616.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.042828580,0.002394250,0.000000000,1.000000000,0.039517546,0,0.000000000,0.005708784,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-127,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,4111616.0,0.0,131584.0,0.000000000,0.000005500,0.000005500,0.042832080,0.002394250,0.000000000,1.000000000,0.039517546,0,0.000000000,0.005714284,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-63,attn_norm_output=batch_size@0-7,0.000127000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,4111616.0,0.0,131584.0,0.000000000,0.000070000,0.000197000,0.042964580,0.002394250,0.000000000,1.000000000,0.039517546,0,0.000000000,0.005911284,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
90,2_q_a_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-255",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,4197632.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.043034580,0.002394250,0.000343240,1.000000000,0.039517546,0,0.000000000,0.005680045,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
91,2_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-255",q_lora_normed=batch_size@0-7,0.000094500,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,4197632.0,0.0,131584.0,0.000000000,0.000015000,0.000109500,0.043241080,0.002394250,0.000000000,1.000000000,0.039860785,0,0.000000000,0.005789545,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-255,256,2d_batch_output:2x128,q_lora_normed=batch_size@0-7,"chain_output=2d:batch_size,heads*head_dim@0-255",0.000000000,0.000768000,0.003238191,0.000000000,786432.0,0.0,8192.0,4984064.0,0.0,131584.0,0.000000000,0.000768000,0.000768000,0.043256080,0.002394250,0.002592605,1.000000000,0.039860785,1,0.000100000,0.000122414,compute,q_lora_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
93,2_qb_rnorm,RMSNORM,0-127,128,hidden_split,"previous=2d:batch_size,heads*head_dim@0-255",query_heads_normed=heads*head_dim@0-127,0.000533250,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,4984064.0,0.0,131584.0,0.000114986,0.000154986,0.000688236,0.044557330,0.000655664,0.000000000,0.273849428,,0,0.000000000,0.000810650,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-127,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,4984064.0,0.0,131584.0,0.000000000,0.000128000,0.000128000,0.044712316,0.000810650,0.000000000,0.338582063,,0,0.000000000,0.000938650,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-255",0.000000000,0.000112000,0.000114413,0.000000000,28672.0,0.0,28688.0,5012736.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.044840316,0.000938650,0.000114413,0.392043481,,0,0.000000000,0.000936237,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
96,2_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-255",window_kv_normed=batch_size@0-7,0.000087000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,5012736.0,0.0,131584.0,0.000000000,0.000005000,0.000092000,0.045039316,0.001023237,0.000000000,0.427372612,,0,0.000000000,0.001028237,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,5012736.0,0.0,131584.0,0.000000000,0.000001000,0.000001000,0.045044316,0.001028237,0.000000000,0.429460949,,0,0.000000000,0.001029237,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-255",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,57408.0,5127424.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.045045316,0.001029237,0.000457653,0.429878616,,0,0.000000000,0.000683584,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
99,2_csa_compressor_wgate,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-255",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,57408.0,5242112.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.045157316,0.000683584,0.000457653,0.285510690,,0,0.000000000,0.000337931,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-255",csa_compressor_scores=batch_size@0-1,0.000098250,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,5242112.0,0.0,131584.0,0.000000000,0.000040000,0.000138250,0.045367566,0.000436181,0.000000000,0.182178579,,0,0.000000000,0.000476181,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; softmax axis is local'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-255; csa_compressor_scores=batch_size@0-1",csa_compressor_weighted_kv=batch_size@0-1,0.000098250,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,5242112.0,0.0,131584.0,0.000000000,0.000008000,0.000106250,0.045505816,0.000574431,0.000000000,0.239921087,,0,0.000000000,0.000582431,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,csa_compressor_weighted_kv=batch_size@0-1,csa_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,9216.0,5242112.0,0.0,131584.0,0.000000000,0.000007000,0.000007000,0.045513816,0.000582431,0.000000000,0.243262425,,0,0.000000000,0.000589431,compute,csa_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,csa_compressor_pooled_kv=batch_size@0-1,csa_compressor_kv_normed=batch_size@0-1,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,5242112.0,0.0,131584.0,0.000000000,0.000005000,0.000005000,0.045520816,0.000589431,0.000000000,0.246186096,,0,0.000000000,0.000594431,compute,csa_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=batch_size@0-1,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,4096.0,5242112.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.045525816,0.000594431,0.000000000,0.248274433,,0,0.000000000,0.000594931,compute,csa_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
