op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
114,2_indexer_qb_rope,0.04601013800000002,0.0,0.04601013800000002,0.04614963800000002,0.04615013800000002
115,2_indexer_q_hadamard,0.04615013800000002,0.0,0.04601013800000002,0.04615013800000002,0.04704613800000002
116,2_indexer_weights_proj,0.04704613800000002,0.04601013800000002,0.04646779100000002,0.04704613800000002,0.04718963800000002
117,2_B200_indexer_score,0.04718963800000002,0.0,0.04646779100000002,0.04718963800000002,0.05057363800000002
118,2_B200_indexer_topk,0.05057363800000002,0.0,0.04646779100000002,0.05057363800000002,0.05125443800000002
119,2_DV_FA_flash_attn,0.05125443800000002,0.0,0.04646779100000002,0.05125443800000002,0.05647843800000002
120,2_inverse_rope,0.05647843800000002,0.0,0.04646779100000002,0.05647843800000002,0.05647893800000002
121,2_wo_a_linear,0.05647893800000002,0.04646779100000002,0.046729307000000025,0.05647893800000002,0.05699093800000002
122,2_wo_b_linear,0.05699093800000002,0.046729307000000025,0.058107427000000024,0.05718668800000002,0.05821068800000002
123,2_ATTN_post_attnout,0.05821068800000002,0.0,0.058107427000000024,0.058346438000000014,0.058348438000000016
124,2_ATTN_comb_residual,0.058348438000000016,0.0,0.058107427000000024,0.058348438000000016,0.058362438000000016
125,2_ATTN_comb_residual_reducesum,0.058362438000000016,0.0,0.058107427000000024,0.058362438000000016,0.05837293800000001
126,2_ATTN_add,0.05837293800000001,0.0,0.058107427000000024,0.05837293800000001,0.05837643800000001
127,2_FFN_x_rsqrt,0.05837643800000001,0.0,0.058107427000000024,0.05837643800000001,0.05849785500000001
128,2_FFN_hc_fn_linear,0.05849785500000001,0.058107427000000024,0.05815033200000003,0.05849785500000001,0.058654355000000005
129,2_FFN_F_rsqrt,0.058654355000000005,0.0,0.05815033200000003,0.058654355000000005,0.058654855000000006
130,2_FFN_pre_x,0.058654855000000006,0.0,0.05815033200000003,0.058654855000000006,0.058658355
131,2_FFN_pre_x_reducesum,0.058658355,0.0,0.05815033200000003,0.058658355,0.058661355000000005
132,2_FFN_ffn_norm,0.058661355000000005,0.0,0.05815033200000003,0.058661355000000005,0.059221355
133,2_gate_linear,0.059221355,0.05815033200000003,0.05849357200000003,0.059221355,0.059333355000000004
134,2_gate_topk,0.059333355000000004,0.0,0.05849357200000003,0.059379855,0.059395855000000004
135,2_LPU_FFN,0.059395855000000004,0.0,0.05849357200000003,0.059395855000000004,0.063933345
136,2_FFN_post_attnout,0.063933345,0.0,0.05849357200000003,0.063933345,0.063935345
137,2_FFN_comb_residual,0.063935345,0.0,0.05849357200000003,0.063935345,0.063949345
138,2_FFN_comb_residual_reducesum,0.063949345,0.0,0.05849357200000003,0.063949345,0.063959845
139,2_FFN_add_layer_END,0.063959845,0.0,0.05849357200000003,0.063959845,0.063963345
140,3_ATTN_x_rsqrt,0.063963345,0.0,0.05849357200000003,0.063963345,0.064084762
141,3_ATTN_hc_fn_linear,0.064084762,0.05849357200000003,0.05853647700000003,0.064084762,0.06424126200000001
142,3_ATTN_F_rsqrt,0.06424126200000001,0.0,0.05853647700000003,0.06424126200000001,0.06424176200000001
143,3_ATTN_pre_x,0.06424176200000001,0.0,0.05853647700000003,0.06424176200000001,0.06424526200000001
144,3_ATTN_pre_x_reducesum,0.06424526200000001,0.0,0.05853647700000003,0.06424526200000001,0.06425076200000002
145,3_ATTN_attn_norm,0.06425076200000002,0.0,0.05853647700000003,0.06437776200000002,0.06444776200000002
146,3_q_a_linear,0.06444776200000002,0.05853647700000003,0.05887971700000003,0.06444776200000002,0.06455976200000002
147,3_q_norm,0.06455976200000002,0.0,0.05887971700000003,0.06465426200000002,0.06466926200000002
148,3_q_b_linear,0.06466926200000002,0.05887971700000003,0.06531484700000004,0.06466926200000002,0.06543726200000002
149,3_qb_rnorm,0.06543726200000002,0.0,0.06531484700000004,0.06597051200000002,0.06612549800000002
150,3_q_rope,0.06612549800000002,0.0,0.06531484700000004,0.06612549800000002,0.06625349800000002
151,3_kv_linear,0.06625349800000002,0.06531484700000004,0.06577250000000004,0.06625349800000002,0.06636549800000002
152,3_kv_norm,0.06636549800000002,0.0,0.06577250000000004,0.06641374800000002,0.06641874800000003
153,3_kv_rope,0.06641874800000003,0.0,0.06577250000000004,0.06641874800000003,0.06641974800000003
154,3_hca_compressor_wkv,0.06641974800000003,0.06577250000000004,0.06600132600000004,0.06641974800000003,0.06653174800000003
155,3_hca_compressor_wgate,0.06653174800000003,0.06600132600000004,0.06645897900000004,0.06653174800000003,0.06664374800000003
156,3_hca_compressor_score_softmax,0.06664374800000003,0.0,0.06645897900000004,0.06671699800000003,0.06680208500000004
157,3_hca_compressor_kv_mul_score,0.06680208500000004,0.0,0.06645897900000004,0.06689283500000004,0.06689333500000004
158,3_hca_compressor_kv_reducesum,0.06689333500000004,0.0,0.06645897900000004,0.06708908500000003,0.06709008500000004
159,3_hca_compressor_kv_rmsnorm,0.06709008500000004,0.0,0.06645897900000004,0.06709008500000004,0.06709508500000004
160,3_hca_compressor_kv_rope,0.06709508500000004,0.0,0.06645897900000004,0.06709508500000004,0.06709558500000004
161,3_DV_FA_flash_attn,0.06709558500000004,0.0,0.06645897900000004,0.06709558500000004,0.07752358500000005
162,3_inverse_rope,0.07752358500000005,0.0,0.06645897900000004,0.07752358500000005,0.07752408500000005
163,3_wo_a_linear,0.07752408500000005,0.06645897900000004,0.06672049500000005,0.07752408500000005,0.07803608500000005
164,3_wo_b_linear,0.07803608500000005,0.06672049500000005,0.07915257300000003,0.07823183500000004,0.07925583500000004
165,3_ATTN_post_attnout,0.07925583500000004,0.0,0.07915257300000003,0.07939158500000004,0.07939358500000004
166,3_ATTN_comb_residual,0.07939358500000004,0.0,0.07915257300000003,0.07939358500000004,0.07940758500000004
167,3_ATTN_comb_residual_reducesum,0.07940758500000004,0.0,0.07915257300000003,0.07940758500000004,0.07941808500000004
168,3_ATTN_add,0.07941808500000004,0.0,0.07915257300000003,0.07941808500000004,0.07942158500000004
169,3_FFN_x_rsqrt,0.07942158500000004,0.0,0.07915257300000003,0.07942158500000004,0.07954300200000004
170,3_FFN_hc_fn_linear,0.07954300200000004,0.07915257300000003,0.07919547800000003,0.07954300200000004,0.07969950200000005
171,3_FFN_F_rsqrt,0.07969950200000005,0.0,0.07919547800000003,0.07969950200000005,0.07970000200000005
172,3_FFN_pre_x,0.07970000200000005,0.0,0.07919547800000003,0.07970000200000005,0.07970350200000005
173,3_FFN_pre_x_reducesum,0.07970350200000005,0.0,0.07919547800000003,0.07970350200000005,0.07970650200000005
174,3_FFN_ffn_norm,0.07970650200000005,0.0,0.07919547800000003,0.07970650200000005,0.08026650200000006
175,3_gate_linear,0.08026650200000006,0.07919547800000003,0.07953871800000002,0.08026650200000006,0.08037850200000006
176,3_gate_topk,0.08037850200000006,0.0,0.07953871800000002,0.08042500200000006,0.08044100200000007
177,3_LPU_FFN,0.08044100200000007,0.0,0.07953871800000002,0.08044100200000007,0.08497849200000007
178,3_FFN_post_attnout,0.08497849200000007,0.0,0.07953871800000002,0.08497849200000007,0.08498049200000007
179,3_FFN_comb_residual,0.08498049200000007,0.0,0.07953871800000002,0.08498049200000007,0.08499449200000007
180,3_FFN_comb_residual_reducesum,0.08499449200000007,0.0,0.07953871800000002,0.08499449200000007,0.08500499200000007
181,3_FFN_add_layer_END,0.08500499200000007,0.0,0.07953871800000002,0.08500499200000007,0.08500849200000007
182,4_ATTN_x_rsqrt,0.08500849200000007,0.0,0.07953871800000002,0.08500849200000007,0.08512990900000007
183,4_ATTN_hc_fn_linear,0.08512990900000007,0.07953871800000002,0.07958162300000002,0.08512990900000007,0.08528640900000008
184,4_ATTN_F_rsqrt,0.08528640900000008,0.0,0.07958162300000002,0.08528640900000008,0.08528690900000008
185,4_ATTN_pre_x,0.08528690900000008,0.0,0.07958162300000002,0.08528690900000008,0.08529040900000008
186,4_ATTN_pre_x_reducesum,0.08529040900000008,0.0,0.07958162300000002,0.08529040900000008,0.08529590900000009
187,4_ATTN_attn_norm,0.08529590900000009,0.0,0.07958162300000002,0.08542290900000009,0.08549290900000009
188,4_q_a_linear,0.08549290900000009,0.07958162300000002,0.07992486300000001,0.08549290900000009,0.08560490900000009
189,4_q_norm,0.08560490900000009,0.0,0.07992486300000001,0.08569940900000009,0.08571440900000009
190,4_q_b_linear,0.08571440900000009,0.07992486300000001,0.08635999300000002,0.08571440900000009,0.0864824090000001
191,4_qb_rnorm,0.0864824090000001,0.0,0.08635999300000002,0.08701565900000009,0.08717064500000009
192,4_q_rope,0.08717064500000009,0.0,0.08635999300000002,0.08717064500000009,0.08729864500000009
193,4_kv_linear,0.08729864500000009,0.08635999300000002,0.08658881900000003,0.08729864500000009,0.08741064500000009
194,4_kv_norm,0.08741064500000009,0.0,0.08658881900000003,0.0874783950000001,0.0874833950000001
195,4_kv_rope,0.0874833950000001,0.0,0.08658881900000003,0.0874833950000001,0.0874843950000001
196,4_csa_compressor_wkv,0.0874843950000001,0.08658881900000003,0.08704647200000003,0.0874843950000001,0.0875963950000001
197,4_csa_compressor_wgate,0.0875963950000001,0.08704647200000003,0.08750412500000003,0.0875963950000001,0.0877083950000001
198,4_csa_compressor_score_softmax,0.0877083950000001,0.0,0.08750412500000003,0.0878066450000001,0.0878466450000001
199,4_csa_compressor_kv_mul_score,0.0878466450000001,0.0,0.08750412500000003,0.08794489500000009,0.08795289500000009
200,4_csa_compressor_kv_reducesum,0.08795289500000009,0.0,0.08750412500000003,0.08795289500000009,0.08795989500000008
201,4_csa_compressor_kv_rmsnorm,0.08795989500000008,0.0,0.08750412500000003,0.08795989500000008,0.08796489500000008
202,4_csa_compressor_kv_rope,0.08796489500000008,0.0,0.08750412500000003,0.08796489500000008,0.08796539500000009
203,4_indexer_compressor_wkv,0.08796539500000009,0.08750412500000003,0.08761853800000002,0.08796539500000009,0.08807739500000009
204,4_indexer_compressor_wgate,0.08807739500000009,0.08761853800000002,0.08807619100000003,0.08807739500000009,0.08818939500000009
