op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
54,1_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-63,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,1743488.0,0.0,262144.0,0.000000000,0.000005000,0.000005000,0.008742195,0.001014013,0.000000000,0.423520142,,0,0.000000000,0.001019013,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,1743488.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.008747195,0.001019013,0.000000000,0.425608478,,0,0.000000000,0.001019513,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,hca_compressor_kv=hca_compressor_projected@0-127,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,1800832.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.008747695,0.001019513,0.000228826,0.425817312,,0,0.000000000,0.000902687,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-31,32,output_split,attn_norm_output=hidden@0,hca_compressor_gate=hca_compressor_projected@0-31,0.000000000,0.000112000,0.000915306,0.000000000,229376.0,0.0,14368.0,2030208.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.008859695,0.000902687,0.000902687,0.377022719,,0,0.000000000,0.000099381,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-31,hca_compressor_scores=hca_compressor_window@0-31,0.000033250,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,2030208.0,0.0,262144.0,0.000065087,0.000085087,0.000118337,0.009004945,0.000132631,0.000000000,0.055395565,,0,0.000000000,0.000217718,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-255,256,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-127; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0-255,0.000065000,0.000000500,0.000000000,0.000000000,0.0,0.0,1024.0,2030208.0,0.0,262144.0,0.000000000,0.000000500,0.000065500,0.009155032,0.000282718,0.000000000,0.118081920,,0,0.000000000,0.000283218,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-255,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000195750,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,2030208.0,0.0,262144.0,0.000000000,0.000001000,0.000196750,0.009351282,0.000478968,0.000000000,0.200049133,,0,0.000000000,0.000479968,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,2030208.0,0.0,262144.0,0.000000000,0.000005000,0.000005000,0.009352282,0.000479968,0.000000000,0.200466800,,0,0.000000000,0.000484968,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,2030208.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.009357282,0.000484968,0.000000000,0.202555137,,0,0.000000000,0.000485468,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,2030208.0,0.0,262144.0,0.000534000,0.001991000,0.001991000,0.009357782,0.000485468,0.000000000,0.202763970,,0,0.000000000,0.002476468,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,2030208.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.011348782,0.002394250,0.000000000,1.000000000,0.011266565,0,0.000000000,0.002476968,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000064000,0.000261516,0.000000000,65536.0,0.0,16448.0,2095744.0,0.0,262144.0,0.000000000,0.000064000,0.000064000,0.011349282,0.002394250,0.000261516,1.000000000,0.011266565,0,0.000000000,0.002279452,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-255,256,output_split,"previous=2d:batch_size,o_lora_rank@0-255",o_b_proj_attnout=hidden@0-255,0.000582000,0.000512000,0.001830612,0.000000000,458752.0,0.0,16412.0,2554496.0,0.0,262144.0,0.000000000,0.000512000,0.001094000,0.011995282,0.002394250,0.001830612,1.000000000,0.011528080,0,0.000000000,0.001542840,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,o_b_proj_attnout=hidden@0-255; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,224.0,2554496.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.012507282,0.001542840,0.000000000,0.644393882,,0,0.000000000,0.001543340,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2554496.0,0.0,262144.0,0.000000000,0.000002000,0.000002000,0.012507782,0.001543340,0.000000000,0.644602715,,0,0.000000000,0.001545340,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2554496.0,0.0,262144.0,0.000000000,0.000001500,0.000001500,0.012509782,0.001545340,0.000000000,0.645438050,,0,0.000000000,0.001546840,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2554496.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.012511282,0.001546840,0.000000000,0.646064551,,0,0.000000000,0.001547340,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,2554496.0,0.0,262144.0,0.000048035,0.000065535,0.000065535,0.012511782,0.001547340,0.000000000,0.646273385,,0,0.000000000,0.001612875,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,FFN_F=replicated@0-31,0.000000000,0.000028000,0.000085810,0.000000000,21504.0,0.0,920.0,2576000.0,0.0,262144.0,0.000068760,0.000096760,0.000096760,0.012577317,0.001612875,0.000085810,0.673645097,,0,0.000000000,0.001623825,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-15,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2576000.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.012674077,0.001623825,0.000000000,0.678218762,,0,0.000000000,0.001624325,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2576000.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.012674577,0.001624325,0.000000000,0.678427595,,0,0.000000000,0.001624825,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2576000.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.012675077,0.001624825,0.000000000,0.678636429,,0,0.000000000,0.001625325,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,2576000.0,0.0,262144.0,0.000000000,0.000070000,0.000070000,0.012675577,0.001625325,0.000000000,0.678845263,,0,0.000000000,0.001695325,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-31,32,output_split,ffn_norm_output=hidden@0,routing_scores=num_experts@0-31,0.000000000,0.000112000,0.000543240,0.000000000,86016.0,0.0,7180.0,2662016.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.012745577,0.001695325,0.000543240,0.708081975,,2,0.000200000,0.000714166,compute,ffn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
78,1_gate_topk,TOPK,0,1,batch_split,routing_scores=num_experts@0-31,routing_topk=batch_size@0,0.000032000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,2662016.0,0.0,262144.0,0.000000000,0.000002000,0.000034000,0.012889577,0.000746166,0.000000000,0.311649277,,0,0.000000000,0.000748166,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0,FFN_out=replicated@0-255,0.000000000,0.000867490,0.000000000,0.000000000,0.0,0.0,0.0,2662016.0,0.0,262144.0,0.000534000,0.001401490,0.001401490,0.012891577,0.000748166,0.000000000,0.312484611,,0,0.000000000,0.002149656,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2662016.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.014293067,0.002149656,0.000000000,0.897841060,,0,0.000000000,0.002150156,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2662016.0,0.0,262144.0,0.000000000,0.000002000,0.000002000,0.014293567,0.002150156,0.000000000,0.898049893,,0,0.000000000,0.002152156,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2662016.0,0.0,262144.0,0.000000000,0.000001500,0.000001500,0.014295567,0.002152156,0.000000000,0.898885228,,0,0.000000000,0.002153656,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2662016.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.014297067,0.002153656,0.000000000,0.899511729,,0,0.000000000,0.002154156,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,2662016.0,0.0,262144.0,0.000048035,0.000065535,0.000065535,0.014297567,0.002154156,0.000000000,0.899720563,,0,0.000000000,0.002219691,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,ATTN_F=replicated@0-31,0.000000000,0.000028000,0.000085810,0.000000000,21504.0,0.0,920.0,2683520.0,0.0,262144.0,0.000068760,0.000096760,0.000096760,0.014363102,0.002219691,0.000085810,0.927092275,,0,0.000000000,0.002230641,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-15,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2683520.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.014459862,0.002230641,0.000000000,0.931665939,,0,0.000000000,0.002231141,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2683520.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.014460362,0.002231141,0.000000000,0.931874773,,0,0.000000000,0.002231641,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2683520.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.014460862,0.002231641,0.000000000,0.932083607,,0,0.000000000,0.002232141,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,2683520.0,0.0,262144.0,0.000000000,0.000070000,0.000070000,0.014461362,0.002232141,0.000000000,0.932292440,,0,0.000000000,0.002302141,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,chain_output=q_lora_rank@0-127,0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,2769536.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.014531362,0.002302141,0.000343240,0.961529153,,0,0.000000000,0.002070902,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0,1,hidden_split,previous=q_lora_rank@0-127,q_lora_normed=q_lora_rank@0,0.000000000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,2769536.0,0.0,262144.0,0.000000000,0.000015000,0.000015000,0.014643362,0.002070902,0.000000000,0.864947894,,0,0.000000000,0.002085902,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
92,2_q_b_linear,GEMM,0-255,256,output_split,q_lora_normed=q_lora_rank@0,chain_output=heads*head_dim@0-255,0.000000000,0.000384000,0.001569096,0.000000000,393216.0,0.0,1792.0,3162752.0,0.0,262144.0,0.000000000,0.000384000,0.000384000,0.014658362,0.002085902,0.001569096,0.871212904,,0,0.000000000,0.000900806,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-31,32,hidden_split,previous=heads*head_dim@0-255,query_heads_normed=heads*head_dim@0-31,0.000139500,0.000020000,0.000000000,0.000000000,0.0,0.0,4096.0,3162752.0,0.0,262144.0,0.000065043,0.000085043,0.000224543,0.015181862,0.001040306,0.000000000,0.434501749,,0,0.000000000,0.001125349,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,3162752.0,0.0,262144.0,0.000000000,0.000016000,0.000016000,0.015266906,0.001125349,0.000000000,0.470021600,,0,0.000000000,0.001141349,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,chain_output=head_dim@0-127,0.000000000,0.000112000,0.000114413,0.000000000,28672.0,0.0,7172.0,3191424.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.015282906,0.001141349,0.000114413,0.476704277,,0,0.000000000,0.001138936,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
96,2_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-127,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,3191424.0,0.0,262144.0,0.000000000,0.000005000,0.000005000,0.015394906,0.001138936,0.000000000,0.475696351,,0,0.000000000,0.001143936,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,3191424.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.015399906,0.001143936,0.000000000,0.477784688,,0,0.000000000,0.001144436,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,csa_compressor_kv=csa_compressor_projected@0-127,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,3306112.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.015400406,0.001144436,0.000457653,0.477993521,,0,0.000000000,0.000798783,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,csa_compressor_gate=csa_compressor_projected@0-127,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,3420800.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.015512406,0.000798783,0.000457653,0.333625595,,0,0.000000000,0.000453130,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-127,csa_compressor_scores=csa_compressor_window@0-1,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,3420800.0,0.0,262144.0,0.000012517,0.000032517,0.000097517,0.015689406,0.000518130,0.000000000,0.216406045,,0,0.000000000,0.000550648,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-127; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000065000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,3420800.0,0.0,262144.0,0.000000000,0.000008000,0.000073000,0.015786923,0.000615648,0.000000000,0.257135861,,0,0.000000000,0.000623648,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,3420800.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.015794923,0.000623648,0.000000000,0.260477199,,0,0.000000000,0.000624148,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,3420800.0,0.0,262144.0,0.000000000,0.000005000,0.000005000,0.015795423,0.000624148,0.000000000,0.260686033,,0,0.000000000,0.000629148,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,3420800.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.015800423,0.000629148,0.000000000,0.262774370,,0,0.000000000,0.000629648,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,indexer_compressor_kv=indexer_compressor_projected@0-63,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,3478144.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.015800923,0.000629648,0.000228826,0.262983203,,0,0.000000000,0.000512821,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
106,2_indexer_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,indexer_compressor_gate=indexer_compressor_projected@0-63,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,3535488.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.015912923,0.000512821,0.000228826,0.214188611,,0,0.000000000,0.000395995,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0,1,batch_split,indexer_compressor_gate=indexer_compressor_projected@0-63,indexer_compressor_scores=batch_size@0,0.000043000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,3535488.0,0.0,262144.0,0.000000000,0.000010000,0.000053000,0.016067923,0.000438995,0.000000000,0.183353713,,0,0.000000000,0.000448995,compute,indexer_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; softmax axis is local'}
